Date,Year,Month,Station,Region,Latitude,Longitude,Temperature,Chlorophyll,Secchi,DissAmmonia,DissNitrateNitrite,TotPhos,Salinity
2001-02-05T08:00:00Z,2001,2,D4,North,38.06248,-121.8205,9.72417852771946,0.98,38,0.19,0.41,0.12,2.1595437555638006
2001-03-19T08:00:00Z,2001,3,D4,North,38.06248,-121.8205,15.541876418765135,2.07,24,0.11,0.35,0.13,0.12979857524946076
2001-04-17T07:00:00Z,2001,4,D4,North,38.06248,-121.8205,17.087163334528167,3.52,45,0.16,0.4,0.11,0.4291715009847507
2001-05-17T07:00:00Z,2001,5,D4,North,38.06248,-121.8205,19.711970927483847,5.76,34,0.06,0.37,0.14,0.865661114901364
2001-06-14T07:00:00Z,2001,6,D4,North,38.06248,-121.8205,21.98254997389434,4.16,36,0.04,0.58,0.14,0.6458209618766598
2001-07-16T07:00:00Z,2001,7,D4,North,38.06248,-121.8205,20.641537213764668,1.58,38,0.06,0.45,0.1,2.5648692325538747
2001-08-14T07:00:00Z,2001,8,D4,North,38.06248,-121.8205,20.280534877291473,1.77,44,0.07,0.34,0.11,3.064257884119866
2001-09-12T07:00:00Z,2001,9,D4,North,38.06248,-121.8205,20.12364445414759,1.19,34,0.04,0.41,0.13,4.570672960604819
2001-10-11T07:00:00Z,2001,10,D4,North,38.06248,-121.8205,18.49082679656222,2.08,36,0.05,0.45,0.12,5.6249551419423485
2001-11-13T08:00:00Z,2001,11,D4,North,38.06248,-121.8205,16.067536343817153,1.59,48,0.12,0.51,0.15,8.24395377198692
2001-12-10T08:00:00Z,2001,12,D4,North,38.06248,-121.8205,10.446778428481572,1.19,18,0.17,0.58,0.17,0.48018805326715885
2002-01-09T08:00:00Z,2002,1,D4,North,38.06248,-121.8205,11.402877516950678,1.07,18,0.12,0.32,0.22,0.09365310481530122
2002-02-07T08:00:00Z,2002,2,D4,North,38.06248,-121.8205,8.997397192230462,1.44,34,0.17,0.46,0.1,0.6640370563397074
2002-03-07T08:00:00Z,2002,3,D4,North,38.06248,-121.8205,13.584435674604887,1.75,36,0.13,0.43,0.12,0.5536412316499473
2002-04-08T07:00:00Z,2002,4,D4,North,38.06248,-121.8205,15.865405118026855,4.16,32,0.09,0.36,0.11,0.32158343367398123
2002-05-06T07:00:00Z,2002,5,D4,North,38.06248,-121.8205,16.664868837206527,9.44,22,0.06,0.34,0.12,0.21915974307225153
2002-06-05T07:00:00Z,2002,6,D4,North,38.06248,-121.8205,21.85470832620514,4.93,24,0.04,0.49,0.12,0.24236959115894688
2002-07-18T07:00:00Z,2002,7,D4,North,38.06248,-121.8205,21.945597035250906,2.12,36,0.05,0.48,0.11,2.2264592112356025
2002-08-16T07:00:00Z,2002,8,D4,North,38.06248,-121.8205,21.19261426049725,1.72,38,0.05,0.33,0.14,3.1617959155862505
2002-09-16T07:00:00Z,2002,9,D4,North,38.06248,-121.8205,19.586255224657574,0.99,46,0.04,0.26,0.12,3.8889755387075615
2002-10-15T07:00:00Z,2002,10,D4,North,38.06248,-121.8205,17.72986232076437,1.61,30,0.06,0.39,0.14,5.8913025104229995
2002-11-14T08:00:00Z,2002,11,D4,North,38.06248,-121.8205,14.808771459172878,0.97,36,0.1,0.28,0.1,2.864162515403203
2002-12-12T08:00:00Z,2002,12,D4,North,38.06248,-121.8205,12.346358609487105,1.09,58,0.17,0.49,0.11,4.188813040975279
2003-01-13T08:00:00Z,2003,1,D4,North,38.06248,-121.8205,10.977772249980223,0.74,36,0.13,0.3,0.1,0.10230488236588879
2003-02-10T08:00:00Z,2003,2,D4,North,38.06248,-121.8205,10.556714830245127,1.33,52,0.1,0.3,0.08,0.12303128382765215
2003-03-13T08:00:00Z,2003,3,D4,North,38.06248,-121.8205,14.237317564769974,2.97,52,0.12,0.32,0.07,0.36533944694843756
2003-04-11T07:00:00Z,2003,4,D4,North,38.06248,-121.8205,15.61207723404491,5.36,40,0.09,0.35,0.08,0.26667066188297855
2003-05-12T07:00:00Z,2003,5,D4,North,38.06248,-121.8205,16.703007825925273,3.7,42,0.04,0.17,0.06,0.0768637513938184
2003-06-10T07:00:00Z,2003,6,D4,North,38.06248,-121.8205,19.301353147960324,2.72,30,0.05,0.2,0.11,0.08165686563270223
2003-07-22T07:00:00Z,2003,7,D4,North,38.06248,-121.8205,23.32875328678074,2.58,44,0.04,0.25,0.09,0.6068850396964288
2003-08-07T07:00:00Z,2003,8,D4,North,38.06248,-121.8205,21.441362114926626,2.66,34,0.06,0.2,0.09,0.2354456299860757
2003-09-04T07:00:00Z,2003,9,D4,North,38.06248,-121.8205,21.41030701106594,1.93,32,0.04,0.27,0.11,2.1157635680715567
2003-10-20T07:00:00Z,2003,10,D4,North,38.06248,-121.8205,19.02221324937253,2.27,90,0.06,0.35,0.09,4.344429736052442
2003-11-19T08:00:00Z,2003,11,D4,North,38.06248,-121.8205,14.96655603078116,1.03,94,0.14,0.42,0.1,6.24173794290169
2003-12-18T08:00:00Z,2003,12,D4,North,38.06248,-121.8205,10.892557800471547,0.99,40,0.2,0.47,0.15,0.7204241351092443
2004-01-22T08:00:00Z,2004,1,D4,North,38.06248,-121.8205,10.4681195486897,1.54,36,0.11,0.37,0.11,0.11530899504676682
2004-02-19T08:00:00Z,2004,2,D4,North,38.06248,-121.8205,10.36642821789922,1.09,42,0.2,0.41,0.11,0.12931487423420424
2004-03-17T08:00:00Z,2004,3,D4,North,38.06248,-121.8205,16.329398794459806,4.94,52,0.05,0.23,0.1,0.09605505814666912
2004-04-14T07:00:00Z,2004,4,D4,North,38.06248,-121.8205,15.94747439940209,4.52,52,0.08,0.2,0.06,0.0768637513938184
2004-05-13T07:00:00Z,2004,5,D4,North,38.06248,-121.8205,19.789917748317034,3.1,30,0.06,0.3,0.09,0.3406615792478327
2004-06-09T07:00:00Z,2004,6,D4,North,38.06248,-121.8205,20.512074586880352,1.69,40,0.06,0.46,0.11,3.1739323362336167
2004-07-08T07:00:00Z,2004,7,D4,North,38.06248,-121.8205,21.28998187590936,1.48,40,0.05,0.42,0.11,2.3256924235338934
2004-08-24T07:00:00Z,2004,8,D4,North,38.06248,-121.8205,21.241676732176803,1.71,60,0.05,0.27,0.09,2.1331556920750794
2004-09-23T07:00:00Z,2004,9,D4,North,38.06248,-121.8205,20.162608338545226,1.07,70,0.05,0.29,0.09,3.4639308673593328
2004-10-21T07:00:00Z,2004,10,D4,North,38.06248,-121.8205,17.523826103580273,0.99,60,0.08,0.38,0.12,4.479112362188326
2004-11-22T08:00:00Z,2004,11,D4,North,38.06248,-121.8205,13.241604313414278,0.8,46,0.16,0.5,0.09,4.226639173976193
2004-12-21T08:00:00Z,2004,12,D4,North,38.06248,-121.8205,10.589108129075317,0.7,36,0.21,0.51,0.13,4.5932891798441835
2005-01-20T08:00:00Z,2005,1,D4,North,38.06248,-121.8205,8.388579532628812,0.66,30,0.09,0.44,0.25,0.17451550695352433
2005-02-17T08:00:00Z,2005,2,D4,North,38.06248,-121.8205,12.015925080809605,0.76,52,0.14,0.49,0.12,0.2354456299860757
2005-03-22T08:00:00Z,2005,3,D4,North,38.06248,-121.8205,15.434339287137163,1.72,64,0.13,0.4,0.1,0.13948314940186074
2005-04-19T07:00:00Z,2005,4,D4,North,38.06248,-121.8205,15.6286394929541,1.89,60,0.12,0.28,0.08,0.10759885579679597
2005-05-19T07:00:00Z,2005,5,D4,North,38.06248,-121.8205,17.496373441692384,1.77,50,0.07,0.2,0.08,0.0792599821306326
2005-06-16T07:00:00Z,2005,6,D4,North,38.06248,-121.8205,19.688119189452273,2.41,70,0.07,0.18,0.08,0.07255195898292292
2005-07-14T07:00:00Z,2005,7,D4,North,38.06248,-121.8205,22.967713068569235,3.45,48,0.04,0.24,0.09,0.17402715489706774
2005-08-11T07:00:00Z,2005,8,D4,North,38.06248,-121.8205,22.251854527197864,1.86,50,0.03,0.3,0.08,1.9127218852363923
2005-09-26T07:00:00Z,2005,9,D4,North,38.06248,-121.8205,19.63859034767796,1.54,56,0.06,0.25,0.1,0.9473539889953699
2005-10-25T07:00:00Z,2005,10,D4,North,38.06248,-121.8205,17.384146158180503,1.25,56,0.08,0.34,0.1,3.4528752715241846
2005-11-22T08:00:00Z,2005,11,D4,North,38.06248,-121.8205,14.863164932190706,0.61,76,0.14,0.51,0.09,4.177588724021769
2005-12-22T08:00:00Z,2005,12,D4,North,38.06248,-121.8205,10.390986932129248,0.92,54,0.25,0.5,0.1,1.2078950965079183
2006-01-24T08:00:00Z,2006,1,D4,North,38.06248,-121.8205,9.621274742283184,3.07,30,0.04,0.27,0.09,0.08021865355548273
2006-02-22T08:00:00Z,2006,2,D4,North,38.06248,-121.8205,10.72417852771946,2.39,56,0.08,0.23,0.06,0.09653556727272443
2006-03-23T08:00:00Z,2006,3,D4,North,38.06248,-121.8205,10.88398839930326,6.3,36,0.03,0.17,0.07,0.08981195903159346
2006-04-24T07:00:00Z,2006,4,D4,North,38.06248,-121.8205,14.462830172993433,3.39,48,0.02,0.13,0.07,0.07303096705545829
2006-05-22T07:00:00Z,2006,5,D4,North,38.06248,-121.8205,18.63048742406365,1.92,54,0.05,0.14,0.06,0.05770791340251275
2006-06-26T07:00:00Z,2006,6,D4,North,38.06248,-121.8205,23.1115849746838,2.61,40,0.06,0.24,0.06,0.08117743361335251
2006-07-18T07:00:00Z,2006,7,D4,North,38.06248,-121.8205,23.75329662924526,1.99,32,0.03,0.28,0.09,0.5052934104370117
2006-08-16T07:00:00Z,2006,8,D4,North,38.06248,-121.8205,21.2,2.67,30,0.04,0.22,0.07,1.1152386253261535
2006-09-14T07:00:00Z,2006,9,D4,North,38.06248,-121.8205,20.550736979819778,1.38,32,0.05,0.27,0.09,1.6825974517882543
2006-10-16T07:00:00Z,2006,10,D4,North,38.06248,-121.8205,17.12231812290212,1.72,46,0.06,0.35,0.08,1.9054826552232684
2006-11-14T08:00:00Z,2006,11,D4,North,38.06248,-121.8205,15.18859982015937,0.85,56,0.11,0.46,0.08,4.076090743478175
2006-12-12T08:00:00Z,2006,12,D4,North,38.06248,-121.8205,11.147987780739042,1,64,0.16,0.5,0.08,3.3790487016102517
2007-01-16T08:00:00Z,2007,1,D4,North,38.06248,-121.8205,7.399197603115666,0.77,56,0.2,0.55,0.05,3.6943879128605888
2007-02-14T08:00:00Z,2007,2,D4,North,38.06248,-121.8205,11.17322359305437,1.31,56,0.23,0.44,0.08,0.5063195638089536
2007-03-13T07:00:00Z,2007,3,D4,North,38.06248,-121.8205,14.149304031461433,1.86,66,0.1,0.28,0.06,0.38048972528060265
2007-04-12T07:00:00Z,2007,4,D4,North,38.06248,-121.8205,16.071798416140435,3.64,48,0.1,0.45,0.07,0.5058064731202409
2007-05-10T07:00:00Z,2007,5,D4,North,38.06248,-121.8205,18.845384770285847,1.78,40,0.06,0.5,0.1,0.9361879783059363
2007-06-11T07:00:00Z,2007,6,D4,North,38.06248,-121.8205,18.85470832620514,2.1,32,0.05,0.59,0.13,0.88895621647414
2007-07-20T07:00:00Z,2007,7,D4,North,38.06248,-121.8205,21.378962778529964,1.43,42,0.05,0.41,0.08,1.9199630325440358
2007-08-20T07:00:00Z,2007,8,D4,North,38.06248,-121.8205,22.307504702056576,1.79,65,0.07,0.28,0.09,2.3686391770194954
2007-09-19T07:00:00Z,2007,9,D4,North,38.06248,-121.8205,19.723644454147593,2.02,72,0.06,0.31,0.09,2.023365869320595
2007-10-17T07:00:00Z,2007,10,D4,North,38.06248,-121.8205,16.893430425859133,0.94,88,0.08,0.38,0.08,3.5863069571795956
2007-11-15T08:00:00Z,2007,11,D4,North,38.06248,-121.8205,16.11814630599921,1.67,72,0.1,0.53,0.09,3.4406591487779608
2007-12-17T08:00:00Z,2007,12,D4,North,38.06248,-121.8205,10.286867460128292,0.82,60,0.21,0.59,0.1,6.596356378914023
2008-01-16T08:00:00Z,2008,1,D4,North,38.06248,-121.8205,8.79093753156629,1.26,24,0.19,0.72,0.17,0.2646830601420356
2008-02-15T08:00:00Z,2008,2,D4,North,38.06248,-121.8205,9.411995838806785,1.4,22,0.1,0.61,0.14,0.13270183276071132
2008-03-14T07:00:00Z,2008,3,D4,North,38.06248,-121.8205,13.702941185424807,1.27,24,0.1,0.56,0.12,0.3025595915152456
2008-04-14T07:00:00Z,2008,4,D4,North,38.06248,-121.8205,15.873846160420664,7.48,30,0.08,0.57,0.1,1.7660927026367734
2008-05-12T07:00:00Z,2008,5,D4,North,38.06248,-121.8205,17.834166234836726,3.36,22,0.08,0.46,0.1,1.2636019041137967
2008-06-11T07:00:00Z,2008,6,D4,North,38.06248,-121.8205,19.46254997389434,3.18,60,0.06,0.63,0.12,0.9851649609914168
2008-07-09T07:00:00Z,2008,7,D4,North,38.06248,-121.8205,22.406525051491172,1.57,50,0.04,0.57,0.09,2.7851027433691478
2008-08-11T07:00:00Z,2008,8,D4,North,38.06248,-121.8205,20.755852080069864,1.22,84,0.03,0.34,0.1,4.518928451216767
2008-09-05T07:00:00Z,2008,9,D4,North,38.06248,-121.8205,22.82122740643289,2.17,76,0.06,0.37,0.08,4.449417757117467
2008-10-06T07:00:00Z,2008,10,D4,North,38.06248,-121.8205,19.69082679656222,1.41,92,0.06,0.42,0.09,3.7101829903489882
2008-11-19T08:00:00Z,2008,11,D4,North,38.06248,-121.8205,15.586292032503286,1.13,50,0.13,0.56,0.09,5.254244267744876
2008-12-05T08:00:00Z,2008,12,D4,North,38.06248,-121.8205,13.2,1.03,68,0.15,0.62,0.1,5.400701464331529
2009-01-16T08:00:00Z,2009,1,D4,North,38.06248,-121.8205,9.047144171743206,1.77,50,0.23,0.66,0.1,4.537360591266765
2009-02-19T08:00:00Z,2009,2,D4,North,38.06248,-121.8205,10.524178527719457,1.46,64,0.27,0.52,0.09,0.6458209618766598
2009-03-20T07:00:00Z,2009,3,D4,North,38.06248,-121.8205,14.070709175816905,1,44,0.14,0.39,0.11,0.14481829073371497
2009-04-17T07:00:00Z,2009,4,D4,North,38.06248,-121.8205,15.206310289061339,2.81,40,0.13,0.4,0.11,0.23791747419364154
2009-05-18T07:00:00Z,2009,5,D4,North,38.06248,-121.8205,19.889917748317036,3.24,40,0.05,0.26,0.06,0.2216241089907054
2009-06-17T07:00:00Z,2009,6,D4,North,38.06248,-121.8205,19.701353147960322,4.9,40,0.05,0.32,0.1,0.4210372527957376
2009-07-15T07:00:00Z,2009,7,D4,North,38.06248,-121.8205,22.1,2.71,44,0.06,0.29,0.1,1.018256334097715
2009-08-14T07:00:00Z,2009,8,D4,North,38.06248,-121.8205,21.558098213194885,1.07,60,0.03,0.16,0.06,2.317222875895397
2009-09-11T07:00:00Z,2009,9,D4,North,38.06248,-121.8205,21.762873197281273,1.44,90,0.05,0.24,0.08,2.9525836338944247
2009-10-09T07:00:00Z,2009,10,D4,North,38.06248,-121.8205,18.186498301998032,1.1,64,0.07,0.32,0.08,3.9800913161321594
2009-11-06T08:00:00Z,2009,11,D4,North,38.06248,-121.8205,16.81032952905844,0.82,72,0.12,0.47,0.1,3.709012801645355
2009-12-10T08:00:00Z,2009,12,D4,North,38.06248,-121.8205,9.846358609487105,1.22,44,0.14,0.51,0.09,5.915015294032348
2010-01-08T08:00:00Z,2010,1,D4,North,38.06248,-121.8205,9.251973564645674,1.15,60,0.21,0.55,0.1,4.195903339325616
2010-02-08T08:00:00Z,2010,2,D4,North,38.06248,-121.8205,11.223781730105394,0.94,28,0.13,0.41,0.12,0.13076612729180614
2010-03-10T08:00:00Z,2010,3,D4,North,38.06248,-121.8205,11.929398794459807,1.01,32,0.1,0.36,0.11,0.12254827634984325
2010-04-07T07:00:00Z,2010,4,D4,North,38.06248,-121.8205,14.4286394929541,3.3,64,0.13,0.39,0.08,0.17744666614358043
2010-05-07T07:00:00Z,2010,5,D4,North,38.06248,-121.8205,17.082914115291313,5.19,58,0.05,0.24,0.07,0.11289829517675587
2010-06-04T07:00:00Z,2010,6,D4,North,38.06248,-121.8205,19.612074586880354,2.82,58,0.06,0.16,0.07,0.09605505814666912
2010-07-06T07:00:00Z,2010,7,D4,North,38.06248,-121.8205,20.89682762895912,3.31,40,0.03,0.23,0.09,1.0369665320228232
2010-08-04T07:00:00Z,2010,8,D4,North,38.06248,-121.8205,19.892004890822076,3.86,48,0.02,0.23,0.07,0.9675795625237299
2010-09-15T07:00:00Z,2010,9,D4,North,38.06248,-121.8205,19.784391977010582,2.51,68,0.03,0.24,0.07,2.9732827406652307
2010-10-14T07:00:00Z,2010,10,D4,North,38.06248,-121.8205,20.040480331505847,1.67,70,0.04,0.27,0.06,3.1202125938618863
2010-11-15T08:00:00Z,2010,11,D4,North,38.06248,-121.8205,15.359600300016576,1.09,88,0.1,0.43,0.09,5.571692678392492
2010-12-15T08:00:00Z,2010,12,D4,North,38.06248,-121.8205,12.061986308009715,1.21,60,0.14,0.32,0.06,0.6421812113205868
2011-01-14T08:00:00Z,2011,1,D4,North,38.06248,-121.8205,8.51424736770361,0.88,52,0.09,0.28,0.08,0.14675986653327913
2011-02-14T08:00:00Z,2011,2,D4,North,38.06248,-121.8205,10.72417852771946,1.42,64,0.14,0.38,0.07,1.2278876572630981
2011-03-14T07:00:00Z,2011,3,D4,North,38.06248,-121.8205,12.610373363390341,1.61,76,0.09,0.28,0.08,0.08693260972193911
2011-04-13T07:00:00Z,2011,4,D4,North,38.06248,-121.8205,13.581446715249792,3.72,68,0.03,0.1,0.05,0.07398903943205946
2011-05-12T07:00:00Z,2011,5,D4,North,38.06248,-121.8205,16.691447290580154,3.92,88,0.03,0.1,0.05,0.061538256406628
2011-06-08T07:00:00Z,2011,6,D4,North,38.06248,-121.8205,16.679455021439125,1.46,92,0.06,0.14,0.05,0.06872048110256802
2011-07-08T07:00:00Z,2011,7,D4,North,38.06248,-121.8205,22.396379267062184,3.28,72,0.04,0.14,0.05,0.06249582329944337
2011-08-23T07:00:00Z,2011,8,D4,North,38.06248,-121.8205,20.87091276715367,5.16,68,0.02,0.21,0.07,0.3441817447218351
2011-09-21T07:00:00Z,2011,9,D4,North,38.06248,-121.8205,21.318285813577575,4.27,64,0.04,0.2,0.06,0.2428644917125899
2011-10-19T07:00:00Z,2011,10,D4,North,38.06248,-121.8205,18.54197019580137,4.08,64,0.06,0.21,0.06,0.1750039089136414
2011-11-18T08:00:00Z,2011,11,D4,North,38.06248,-121.8205,14.005897293174597,3.08,64,0.09,0.25,0.06,1.9824270137501496
2011-12-19T08:00:00Z,2011,12,D4,North,38.06248,-121.8205,9.554582674232373,0.59,64,0.16,0.17,0.08,4.118553715176733
2012-01-19T08:00:00Z,2012,1,D4,North,38.06248,-121.8205,8.954254988084232,0.85,72,0.2,0.48,0.08,5.351844533566169
2012-02-15T08:00:00Z,2012,2,D4,North,38.06248,-121.8205,11.325646029941938,1.38,32,0.14,0.55,0.13,1.2468188152237323
2012-03-16T07:00:00Z,2012,3,D4,North,38.06248,-121.8205,12.688213140394339,1.54,40,0.12,0.57,0.12,1.4923565455203391
2012-04-13T07:00:00Z,2012,4,D4,North,38.06248,-121.8205,14.589039706614567,2.07,44,0.09,0.35,0.09,0.1191685915135496
2012-05-14T07:00:00Z,2012,5,D4,North,38.06248,-121.8205,18.71555712030876,4.06,52,0.04,0.24,0.06,0.11482676052338775
2012-06-13T07:00:00Z,2012,6,D4,North,38.06248,-121.8205,20.376385108390433,1.85,48,0.07,0.42,0.09,1.6682489802602747
2012-07-11T07:00:00Z,2012,7,D4,North,38.06248,-121.8205,22.13160762958882,5.14,40,0.03,0.29,0.08,0.761833638714885
2012-08-09T07:00:00Z,2012,8,D4,North,38.06248,-121.8205,21.59261426049725,3.92,36,0.04,0.18,0.08,0.359792130633957
2012-09-07T07:00:00Z,2012,9,D4,North,38.06248,-121.8205,20.062873197281274,2.08,56,0.04,0.28,0.09,3.093667697662982
2012-10-08T07:00:00Z,2012,10,D4,North,38.06248,-121.8205,18.945715982057195,6.41,52,NA,0.2,0.09,2.735347052710715
2012-11-07T08:00:00Z,2012,11,D4,North,38.06248,-121.8205,17.769120045186046,1.3,84,0.13,0.33,0.08,5.865774881984845
2012-12-10T08:00:00Z,2012,12,D4,North,38.06248,-121.8205,12.993660669253249,0.81,22,0.11,0.37,0.13,0.1472453876308505
2013-01-22T08:00:00Z,2013,1,D4,North,38.06248,-121.8205,7.5028775169506785,1.03,60,0.15,0.43,0.08,0.45617282028628653
2013-02-21T08:00:00Z,2013,2,D4,North,38.06248,-121.8205,10.484261617670533,2,46,0.17,0.4,0.09,0.2206382244329028
2013-03-22T07:00:00Z,2013,3,D4,North,38.06248,-121.8205,14.781119829603828,30.54,48,0.07,0.32,0.1,0.8508564785824438
2013-04-22T07:00:00Z,2013,4,D4,North,38.06248,-121.8205,16.60715800746749,7.17,24,0.06,0.31,0.12,2.323433657828614
2013-05-20T07:00:00Z,2013,5,D4,North,38.06248,-121.8205,19.93048742406365,3.08,24,0.09,0.45,0.13,0.6531039445818247
2013-06-18T07:00:00Z,2013,6,D4,North,38.06248,-121.8205,20.381566770259706,2.16,24,0.03,0.53,0.13,1.3200110365283415
2013-07-17T07:00:00Z,2013,7,D4,North,38.06248,-121.8205,21.223675794126265,2.81,60,0.03,0.3,0.1,1.921634338304004
2013-08-14T07:00:00Z,2013,8,D4,North,38.06248,-121.8205,21.14393900531357,2.7,44,0.04,0.23,0.08,2.0518937312488825
2013-09-25T07:00:00Z,2013,9,D4,North,38.06248,-121.8205,19.837847354784692,1.56,40,0.05,0.32,0.08,2.543262216987755
2013-10-11T07:00:00Z,2013,10,D4,North,38.06248,-121.8205,18.119024328801437,1.51,60,0.07,0.32,0.09,4.271593402041503
2013-11-12T08:00:00Z,2013,11,D4,North,38.06248,-121.8205,15.198636633623762,1.15,76,0.11,0.46,0.11,6.748153771752578
2013-12-11T08:00:00Z,2013,12,D4,North,38.06248,-121.8205,9.149092904827423,0.98,48,0.18,0.56,0.12,6.604338080841973
2014-01-10T08:00:00Z,2014,1,D4,North,38.06248,-121.8205,9.38,1.08,56,0.27,0.59,0.12,7.812774341301414
2014-02-10T08:00:00Z,2014,2,D4,North,38.06248,-121.8205,9.749413346025428,1.36,88,0.19,0.72,0.09,5.501549527521018
2014-03-10T07:00:00Z,2014,3,D4,North,38.06248,-121.8205,15.203431255261357,1.72,44,0.18,0.62,0.14,0.41392643069212864
2014-04-09T07:00:00Z,2014,4,D4,North,38.06248,-121.8205,16.78144671524979,5.34,36,0.13,0.62,0.14,1.4087367787993434
2014-05-09T07:00:00Z,2014,5,D4,North,38.06248,-121.8205,18.191447290580154,1.76,24,0.06,0.68,0.15,3.6417763413972595
2014-06-06T07:00:00Z,2014,6,D4,North,38.06248,-121.8205,20.388244388245845,1.45,48,0.04,0.64,0.14,6.3885210647085104
2014-07-07T07:00:00Z,2014,7,D4,North,38.06248,-121.8205,21.70326624173962,0.87,68,0.03,0.46,0.14,4.486241474161183
2014-08-19T07:00:00Z,2014,8,D4,North,38.06248,-121.8205,21.081051863666907,2,40,NA,0.4,0.14,5.006120256033675
2014-09-18T07:00:00Z,2014,9,D4,North,38.06248,-121.8205,21.355600216474464,2.84,70,0.03,0.39,0.11,5.410960165491476
2014-10-03T07:00:00Z,2014,10,D4,North,38.06248,-121.8205,21.35998994983673,2.14,104,0.03,0.4,0.12,5.464090409651226
2014-11-14T08:00:00Z,2014,11,D4,North,38.06248,-121.8205,17.432150430230056,1.26,76,0.07,0.53,0.12,5.493089112230998
2014-12-17T08:00:00Z,2014,12,D4,North,38.06248,-121.8205,12.332343013823149,1.17,16,0.18,0.58,0.19,0.2602134222950391
2015-01-16T08:00:00Z,2015,1,D4,North,38.06248,-121.8205,10.072136634031864,0.45,50,0.16,0.65,0.12,4.03896486351916
2015-02-13T08:00:00Z,2015,2,D4,North,38.06248,-121.8205,13.710132841634866,1.9,24,0.22,0.48,0.14,0.3956704480672867
2015-03-13T07:00:00Z,2015,3,D4,North,38.06248,-121.8205,16.05562902685403,9.87,40,0.11,0.64,0.14,2.3765566491034855
2015-04-13T07:00:00Z,2015,4,D4,North,38.06248,-121.8205,17.273121838861943,1.21,56,0.12,0.43,0.14,5.021111029461913
2015-05-13T07:00:00Z,2015,5,D4,North,38.06248,-121.8205,17.825034026725376,1.4,24,0.1,0.56,0.17,6.204478339222638
2015-06-10T07:00:00Z,2015,6,D4,North,38.06248,-121.8205,20.867692552317358,3.39,50,0.06,0.58,0.14,5.4749633908891315
2015-07-10T07:00:00Z,2015,7,D4,North,38.06248,-121.8205,20.945597035250906,2.82,48,0.04,0.48,0.15,6.190434696527079
2015-08-25T07:00:00Z,2015,8,D4,North,38.06248,-121.8205,20.854482556600363,2.51,68,0.01,0.36,0.1,5.727364222305848
2015-09-22T07:00:00Z,2015,9,D4,North,38.06248,-121.8205,21.159888886751467,1.4,64,NA,0.44,0.11,7.763544136285679
2015-10-21T07:00:00Z,2015,10,D4,North,38.06248,-121.8205,20.090826796562222,0.97,76,0.03,0.53,0.12,6.249681028825908
2015-11-04T08:00:00Z,2015,11,D4,North,38.06248,-121.8205,17.966556030781163,0.91,44,0.03,0.56,0.13,6.3768898715244156
2015-12-04T08:00:00Z,2015,12,D4,North,38.06248,-121.8205,11.542553230257942,1.19,60,0.12,0.56,0.14,8.116879032339916
2016-01-06T08:00:00Z,2016,1,D4,North,38.06248,-121.8205,8.977772249980223,1.55,60,0.21,0.64,0.11,7.528382936856613
2016-02-03T08:00:00Z,2016,2,D4,North,38.06248,-121.8205,10.573223593054369,1.29,34,0.12,0.43,0.09,0.09653556727272443
2016-03-04T08:00:00Z,2016,3,D4,North,38.06248,-121.8205,15.421853742617339,4.19,68,0.13,0.46,0.1,1.391833547349158
2016-04-15T07:00:00Z,2016,4,D4,North,38.06248,-121.8205,17.05747439940209,4.24,32,0.14,0.28,0.1,0.10086198756078818
2016-05-13T07:00:00Z,2016,5,D4,North,38.06248,-121.8205,18.737087650822115,57.34,28,0.01,0.17,0.15,0.9128189121724244
2016-06-13T07:00:00Z,2016,6,D4,North,38.06248,-121.8205,20.119281338171742,4.59,24,0.06,0.26,0.12,2.0457382664251327
2016-07-13T07:00:00Z,2016,7,D4,North,38.06248,-121.8205,22.231537213764668,3.83,56,0.05,0.17,0.09,1.8398612405478063
2016-08-10T07:00:00Z,2016,8,D4,North,38.06248,-121.8205,21.15326969420316,4.46,40,0.03,0.19,0.09,1.67983747972796
2016-09-12T07:00:00Z,2016,9,D4,North,38.06248,-121.8205,19.176255224657574,1.67,44,0.07,0.31,0.14,3.742960125325983
2016-10-24T07:00:00Z,2016,10,D4,North,38.06248,-121.8205,17.39998994983673,1.43,76,0.08,0.43,0.1,7.515337785074839
