Date,Analyte,Station,Imputed_values,Raw_values,Missing,Imputed
1998-07-01,DissAmmonia,D4,0.04000000000000001,0.04,FALSE,FALSE
1998-07-01,DissAmmonia,D6,0.049999999999999996,0.05,FALSE,FALSE
1998-07-01,DissAmmonia,D7,0.01,0.01,FALSE,FALSE
1998-07-01,DissAmmonia,D8,0.020000000000000004,0.02,FALSE,FALSE
1998-08-01,DissAmmonia,D26,0.07999999999999999,0.08,FALSE,FALSE
1998-08-01,DissAmmonia,D28A,0.020000000000000004,0.02,FALSE,FALSE
1998-08-01,DissAmmonia,D4,0.04000000000000001,0.04,FALSE,FALSE
1998-08-01,DissAmmonia,D6,0.07000000000000002,0.07,FALSE,FALSE
1998-08-01,DissAmmonia,D7,0.029999999999999995,0.03,FALSE,FALSE
1998-08-01,DissAmmonia,D8,0.029999999999999995,0.03,FALSE,FALSE
1998-09-01,DissAmmonia,D26,0.08999999999999998,0.09,FALSE,FALSE
1998-09-01,DissAmmonia,D28A,0.029999999999999995,0.03,FALSE,FALSE
1998-09-01,DissAmmonia,D4,0.04000000000000001,0.04,FALSE,FALSE
1998-09-01,DissAmmonia,D6,0.049999999999999996,0.05,FALSE,FALSE
1998-09-01,DissAmmonia,D7,0.029999999999999995,0.03,FALSE,FALSE
1998-09-01,DissAmmonia,D8,0.020000000000000004,0.02,FALSE,FALSE
1998-10-01,DissAmmonia,D26,0.1,0.1,FALSE,FALSE
1998-10-01,DissAmmonia,D28A,0.020000000000000004,0.02,FALSE,FALSE
1998-10-01,DissAmmonia,D4,0.06,0.06,FALSE,FALSE
1998-10-01,DissAmmonia,D6,0.1,0.1,FALSE,FALSE
1998-10-01,DissAmmonia,D7,0.059328470008427066,NA,TRUE,TRUE
1998-10-01,DissAmmonia,D8,0.049999999999999996,0.05,FALSE,FALSE
1998-11-01,DissAmmonia,D26,0.07000000000000002,0.07,FALSE,FALSE
1998-11-01,DissAmmonia,D28A,0.04000000000000001,0.04,FALSE,FALSE
1998-11-01,DissAmmonia,D4,0.13000000000000003,0.13,FALSE,FALSE
1998-11-01,DissAmmonia,D6,0.14,0.14,FALSE,FALSE
1998-11-01,DissAmmonia,D7,0.13000000000000003,0.13,FALSE,FALSE
1998-11-01,DissAmmonia,D8,0.11999999999999998,0.12,FALSE,FALSE
1998-12-01,DissAmmonia,D26,0.1,0.1,FALSE,FALSE
1998-12-01,DissAmmonia,D28A,0.06,0.06,FALSE,FALSE
1998-12-01,DissAmmonia,D4,0.06,0.06,FALSE,FALSE
1998-12-01,DissAmmonia,D6,0.1,0.1,FALSE,FALSE
1998-12-01,DissAmmonia,D7,0.06,0.06,FALSE,FALSE
1998-12-01,DissAmmonia,D8,0.06,0.06,FALSE,FALSE
1999-01-01,DissAmmonia,D26,0.16,0.16,FALSE,FALSE
1999-01-01,DissAmmonia,D28A,0.11,0.11,FALSE,FALSE
1999-01-01,DissAmmonia,D4,0.13000000000000003,0.13,FALSE,FALSE
1999-01-01,DissAmmonia,D6,0.11999999999999998,0.12,FALSE,FALSE
1999-01-01,DissAmmonia,D7,0.11999999999999998,0.12,FALSE,FALSE
1999-01-01,DissAmmonia,D8,0.14,0.14,FALSE,FALSE
1999-02-01,DissAmmonia,D26,0.11081363258003538,NA,TRUE,TRUE
1999-02-01,DissAmmonia,D28A,0.10898751111616624,NA,TRUE,TRUE
1999-02-01,DissAmmonia,D4,0.07000000000000002,0.07,FALSE,FALSE
1999-02-01,DissAmmonia,D6,0.11999999999999998,0.12,FALSE,FALSE
1999-02-01,DissAmmonia,D7,0.07999999999999999,0.08,FALSE,FALSE
1999-02-01,DissAmmonia,D8,0.11,0.11,FALSE,FALSE
1999-03-01,DissAmmonia,D26,0.06,0.06,FALSE,FALSE
1999-03-01,DissAmmonia,D28A,0.07999999999999999,0.08,FALSE,FALSE
1999-03-01,DissAmmonia,D4,0.029999999999999995,0.03,FALSE,FALSE
1999-03-01,DissAmmonia,D6,0.04000000000000001,0.04,FALSE,FALSE
1999-03-01,DissAmmonia,D7,0.020000000000000004,0.02,FALSE,FALSE
1999-03-01,DissAmmonia,D8,0.04000000000000001,0.04,FALSE,FALSE
1999-04-01,DissAmmonia,D26,0.11,0.11,FALSE,FALSE
1999-04-01,DissAmmonia,D28A,0.049999999999999996,0.05,FALSE,FALSE
1999-04-01,DissAmmonia,D4,0.1,0.1,FALSE,FALSE
1999-04-01,DissAmmonia,D6,0.07999999999999999,0.08,FALSE,FALSE
1999-04-01,DissAmmonia,D7,0.04000000000000001,0.04,FALSE,FALSE
1999-04-01,DissAmmonia,D8,0.08999999999999998,0.09,FALSE,FALSE
1999-05-01,DissAmmonia,D26,0.06,0.06,FALSE,FALSE
1999-05-01,DissAmmonia,D28A,0.029999999999999995,0.03,FALSE,FALSE
1999-05-01,DissAmmonia,D4,0.08999999999999998,0.09,FALSE,FALSE
1999-05-01,DissAmmonia,D6,0.06,0.06,FALSE,FALSE
1999-05-01,DissAmmonia,D7,0.049999999999999996,0.05,FALSE,FALSE
1999-05-01,DissAmmonia,D8,0.06,0.06,FALSE,FALSE
1999-06-01,DissAmmonia,D26,0.13000000000000003,0.13,FALSE,FALSE
1999-06-01,DissAmmonia,D28A,0.029999999999999995,0.03,FALSE,FALSE
1999-06-01,DissAmmonia,D4,0.07999999999999999,0.08,FALSE,FALSE
1999-06-01,DissAmmonia,D6,0.07000000000000002,0.07,FALSE,FALSE
1999-06-01,DissAmmonia,D7,0.06,0.06,FALSE,FALSE
1999-06-01,DissAmmonia,D8,0.04000000000000001,0.04,FALSE,FALSE
1999-07-01,DissAmmonia,D26,0.08999999999999998,0.09,FALSE,FALSE
1999-07-01,DissAmmonia,D28A,0.020000000000000004,0.02,FALSE,FALSE
1999-07-01,DissAmmonia,D4,0.06,0.06,FALSE,FALSE
1999-07-01,DissAmmonia,D6,0.07999999999999999,0.08,FALSE,FALSE
1999-07-01,DissAmmonia,D7,0.049999999999999996,0.05,FALSE,FALSE
1999-07-01,DissAmmonia,D8,0.049999999999999996,0.05,FALSE,FALSE
1999-08-01,DissAmmonia,D26,0.06,0.06,FALSE,FALSE
1999-08-01,DissAmmonia,D28A,0.01,0.01,FALSE,FALSE
1999-08-01,DissAmmonia,D4,0.049999999999999996,0.05,FALSE,FALSE
1999-08-01,DissAmmonia,D6,0.07999999999999999,0.08,FALSE,FALSE
1999-08-01,DissAmmonia,D7,0.06,0.06,FALSE,FALSE
1999-08-01,DissAmmonia,D8,0.04000000000000001,0.04,FALSE,FALSE
1999-09-01,DissAmmonia,D26,0.11999999999999998,0.12,FALSE,FALSE
1999-09-01,DissAmmonia,D28A,0.020000000000000004,0.02,FALSE,FALSE
1999-09-01,DissAmmonia,D4,0.06,0.06,FALSE,FALSE
1999-09-01,DissAmmonia,D6,0.08999999999999998,0.09,FALSE,FALSE
1999-09-01,DissAmmonia,D7,0.049999999999999996,0.05,FALSE,FALSE
1999-09-01,DissAmmonia,D8,0.049999999999999996,0.05,FALSE,FALSE
1999-10-01,DissAmmonia,D26,0.11,0.11,FALSE,FALSE
1999-10-01,DissAmmonia,D28A,0.04000000000000001,0.04,FALSE,FALSE
1999-10-01,DissAmmonia,D4,0.07000000000000002,0.07,FALSE,FALSE
1999-10-01,DissAmmonia,D6,0.07999999999999999,0.08,FALSE,FALSE
1999-10-01,DissAmmonia,D7,0.06,0.06,FALSE,FALSE
1999-10-01,DissAmmonia,D8,0.06,0.06,FALSE,FALSE
1999-11-01,DissAmmonia,D26,0.16,0.16,FALSE,FALSE
1999-11-01,DissAmmonia,D28A,0.049999999999999996,0.05,FALSE,FALSE
1999-11-01,DissAmmonia,D4,0.14,0.14,FALSE,FALSE
1999-11-01,DissAmmonia,D6,0.16,0.16,FALSE,FALSE
1999-11-01,DissAmmonia,D7,0.14,0.14,FALSE,FALSE
1999-11-01,DissAmmonia,D8,0.14,0.14,FALSE,FALSE
1999-12-01,DissAmmonia,D26,0.11999999999999998,0.12,FALSE,FALSE
1999-12-01,DissAmmonia,D28A,0.07000000000000002,0.07,FALSE,FALSE
1999-12-01,DissAmmonia,D4,0.15,0.15,FALSE,FALSE
1999-12-01,DissAmmonia,D6,0.16999999999999998,0.17,FALSE,FALSE
1999-12-01,DissAmmonia,D7,0.17999999999999997,0.18,FALSE,FALSE
1999-12-01,DissAmmonia,D8,0.17999999999999997,0.18,FALSE,FALSE
2000-01-01,DissAmmonia,D26,0.16999999999999998,0.17,FALSE,FALSE
2000-01-01,DissAmmonia,D28A,0.07999999999999999,0.08,FALSE,FALSE
2000-01-01,DissAmmonia,D4,0.16,0.16,FALSE,FALSE
2000-01-01,DissAmmonia,D6,0.15,0.15,FALSE,FALSE
2000-01-01,DissAmmonia,D7,0.15,0.15,FALSE,FALSE
2000-01-01,DissAmmonia,D8,0.16999999999999998,0.17,FALSE,FALSE
2000-02-01,DissAmmonia,D26,0.1,0.1,FALSE,FALSE
2000-02-01,DissAmmonia,D28A,0.1,0.1,FALSE,FALSE
2000-02-01,DissAmmonia,D4,0.07000000000000002,0.07,FALSE,FALSE
2000-02-01,DissAmmonia,D6,0.11,0.11,FALSE,FALSE
2000-02-01,DissAmmonia,D7,0.06,0.06,FALSE,FALSE
2000-02-01,DissAmmonia,D8,0.07999999999999999,0.08,FALSE,FALSE
2000-03-01,DissAmmonia,D26,0.1,0.1,FALSE,FALSE
2000-03-01,DissAmmonia,D28A,0.13000000000000003,0.13,FALSE,FALSE
2000-03-01,DissAmmonia,D4,0.029999999999999995,0.03,FALSE,FALSE
2000-03-01,DissAmmonia,D6,0.07000000000000002,0.07,FALSE,FALSE
2000-03-01,DissAmmonia,D7,0.029999999999999995,0.03,FALSE,FALSE
2000-03-01,DissAmmonia,D8,0.06,0.06,FALSE,FALSE
2000-04-01,DissAmmonia,D26,0.07000000000000002,0.07,FALSE,FALSE
2000-04-01,DissAmmonia,D28A,0.020000000000000004,0.02,FALSE,FALSE
2000-04-01,DissAmmonia,D4,0.11999999999999998,0.12,FALSE,FALSE
2000-04-01,DissAmmonia,D6,0.020000000000000004,0.02,FALSE,FALSE
2000-04-01,DissAmmonia,D7,0.01,0.01,FALSE,FALSE
2000-04-01,DissAmmonia,D8,0.049999999999999996,0.05,FALSE,FALSE
2000-05-01,DissAmmonia,D26,0.07000000000000002,0.07,FALSE,FALSE
2000-05-01,DissAmmonia,D28A,0.029999999999999995,0.03,FALSE,FALSE
2000-05-01,DissAmmonia,D4,0.07000000000000002,0.07,FALSE,FALSE
2000-05-01,DissAmmonia,D6,0.1,0.1,FALSE,FALSE
2000-05-01,DissAmmonia,D7,0.06,0.06,FALSE,FALSE
2000-05-01,DissAmmonia,D8,0.07000000000000002,0.07,FALSE,FALSE
2000-06-01,DissAmmonia,D26,0.08999999999999998,0.09,FALSE,FALSE
2000-06-01,DissAmmonia,D28A,0.04000000000000001,0.04,FALSE,FALSE
2000-06-01,DissAmmonia,D4,0.029999999999999995,0.03,FALSE,FALSE
2000-06-01,DissAmmonia,D6,0.11,0.11,FALSE,FALSE
2000-06-01,DissAmmonia,D7,0.08999999999999998,0.09,FALSE,FALSE
2000-06-01,DissAmmonia,D8,0.049999999999999996,0.05,FALSE,FALSE
2000-07-01,DissAmmonia,D26,0.08999999999999998,0.09,FALSE,FALSE
2000-07-01,DissAmmonia,D28A,0.020000000000000004,0.02,FALSE,FALSE
2000-07-01,DissAmmonia,D4,0.04000000000000001,0.04,FALSE,FALSE
2000-07-01,DissAmmonia,D6,0.11,0.11,FALSE,FALSE
2000-07-01,DissAmmonia,D7,0.07999999999999999,0.08,FALSE,FALSE
2000-07-01,DissAmmonia,D8,0.06,0.06,FALSE,FALSE
2000-08-01,DissAmmonia,D26,0.07000000000000002,0.07,FALSE,FALSE
2000-08-01,DissAmmonia,D28A,0.01,0.01,FALSE,FALSE
2000-08-01,DissAmmonia,D4,0.029999999999999995,0.03,FALSE,FALSE
2000-08-01,DissAmmonia,D6,0.049999999999999996,0.05,FALSE,FALSE
2000-08-01,DissAmmonia,D7,0.06,0.06,FALSE,FALSE
2000-08-01,DissAmmonia,D8,0.04000000000000001,0.04,FALSE,FALSE
2000-09-01,DissAmmonia,D26,0.06,0.06,FALSE,FALSE
2000-09-01,DissAmmonia,D28A,0.01,0.01,FALSE,FALSE
2000-09-01,DissAmmonia,D4,0.049999999999999996,0.05,FALSE,FALSE
2000-09-01,DissAmmonia,D6,0.07000000000000002,0.07,FALSE,FALSE
2000-09-01,DissAmmonia,D7,0.04000000000000001,0.04,FALSE,FALSE
2000-09-01,DissAmmonia,D8,0.049999999999999996,0.05,FALSE,FALSE
2000-10-01,DissAmmonia,D26,0.1,0.1,FALSE,FALSE
2000-10-01,DissAmmonia,D28A,0.22000000000000003,0.22,FALSE,FALSE
2000-10-01,DissAmmonia,D4,0.08999999999999998,0.09,FALSE,FALSE
2000-10-01,DissAmmonia,D6,0.08999999999999998,0.09,FALSE,FALSE
2000-10-01,DissAmmonia,D7,0.06,0.06,FALSE,FALSE
2000-10-01,DissAmmonia,D8,0.07000000000000002,0.07,FALSE,FALSE
2000-11-01,DissAmmonia,D26,0.14,0.14,FALSE,FALSE
2000-11-01,DissAmmonia,D28A,0.049999999999999996,0.05,FALSE,FALSE
2000-11-01,DissAmmonia,D4,0.11999999999999998,0.12,FALSE,FALSE
2000-11-01,DissAmmonia,D6,0.15,0.15,FALSE,FALSE
2000-11-01,DissAmmonia,D7,0.11,0.11,FALSE,FALSE
2000-11-01,DissAmmonia,D8,0.11999999999999998,0.12,FALSE,FALSE
2000-12-01,DissAmmonia,D26,0.23000000000000004,0.23,FALSE,FALSE
2000-12-01,DissAmmonia,D28A,0.08999999999999998,0.09,FALSE,FALSE
2000-12-01,DissAmmonia,D4,0.19,0.19,FALSE,FALSE
2000-12-01,DissAmmonia,D6,0.17999999999999997,0.18,FALSE,FALSE
2000-12-01,DissAmmonia,D7,0.19,0.19,FALSE,FALSE
2000-12-01,DissAmmonia,D8,0.19,0.19,FALSE,FALSE
2001-01-01,DissAmmonia,D26,0.16999999999999998,0.17,FALSE,FALSE
2001-01-01,DissAmmonia,D28A,0.07000000000000002,0.07,FALSE,FALSE
2001-01-01,DissAmmonia,D4,0.19,0.19,FALSE,FALSE
2001-01-01,DissAmmonia,D6,0.16999999999999998,0.17,FALSE,FALSE
2001-01-01,DissAmmonia,D7,0.19,0.19,FALSE,FALSE
2001-01-01,DissAmmonia,D8,0.19,0.19,FALSE,FALSE
2001-02-01,DissAmmonia,D26,0.17999999999999997,0.18,FALSE,FALSE
2001-02-01,DissAmmonia,D28A,0.11,0.11,FALSE,FALSE
2001-02-01,DissAmmonia,D4,0.19,0.19,FALSE,FALSE
2001-02-01,DissAmmonia,D6,0.16,0.16,FALSE,FALSE
2001-02-01,DissAmmonia,D7,0.20000000000000004,0.2,FALSE,FALSE
2001-02-01,DissAmmonia,D8,0.19,0.19,FALSE,FALSE
2001-03-01,DissAmmonia,D26,0.13000000000000003,0.13,FALSE,FALSE
2001-03-01,DissAmmonia,D28A,0.07999999999999999,0.08,FALSE,FALSE
2001-03-01,DissAmmonia,D4,0.11,0.11,FALSE,FALSE
2001-03-01,DissAmmonia,D6,0.13000000000000003,0.13,FALSE,FALSE
2001-03-01,DissAmmonia,D7,0.08999999999999998,0.09,FALSE,FALSE
2001-03-01,DissAmmonia,D8,0.08999999999999998,0.09,FALSE,FALSE
2001-04-01,DissAmmonia,D26,0.14,0.14,FALSE,FALSE
2001-04-01,DissAmmonia,D28A,0.029999999999999995,0.03,FALSE,FALSE
2001-04-01,DissAmmonia,D4,0.16,0.16,FALSE,FALSE
2001-04-01,DissAmmonia,D6,0.11999999999999998,0.12,FALSE,FALSE
2001-04-01,DissAmmonia,D7,0.11,0.11,FALSE,FALSE
2001-04-01,DissAmmonia,D8,0.1,0.1,FALSE,FALSE
2001-05-01,DissAmmonia,D26,0.06,0.06,FALSE,FALSE
2001-05-01,DissAmmonia,D28A,0.020000000000000004,0.02,FALSE,FALSE
2001-05-01,DissAmmonia,D4,0.06,0.06,FALSE,FALSE
2001-05-01,DissAmmonia,D6,0.11,0.11,FALSE,FALSE
2001-05-01,DissAmmonia,D7,0.08999999999999998,0.09,FALSE,FALSE
2001-05-01,DissAmmonia,D8,0.07999999999999999,0.08,FALSE,FALSE
2001-06-01,DissAmmonia,D26,0.07999999999999999,0.08,FALSE,FALSE
2001-06-01,DissAmmonia,D28A,0.06,0.06,FALSE,FALSE
2001-06-01,DissAmmonia,D4,0.04000000000000001,0.04,FALSE,FALSE
2001-06-01,DissAmmonia,D6,0.1,0.1,FALSE,FALSE
2001-06-01,DissAmmonia,D7,0.07999999999999999,0.08,FALSE,FALSE
2001-06-01,DissAmmonia,D8,0.06,0.06,FALSE,FALSE
2001-07-01,DissAmmonia,D26,0.11999999999999998,0.12,FALSE,FALSE
2001-07-01,DissAmmonia,D28A,0.020000000000000004,0.02,FALSE,FALSE
2001-07-01,DissAmmonia,D4,0.06,0.06,FALSE,FALSE
2001-07-01,DissAmmonia,D6,0.08999999999999998,0.09,FALSE,FALSE
2001-07-01,DissAmmonia,D7,0.07000000000000002,0.07,FALSE,FALSE
2001-07-01,DissAmmonia,D8,0.07000000000000002,0.07,FALSE,FALSE
2001-08-01,DissAmmonia,D26,0.11,0.11,FALSE,FALSE
2001-08-01,DissAmmonia,D28A,0.020000000000000004,0.02,FALSE,FALSE
2001-08-01,DissAmmonia,D4,0.07000000000000002,0.07,FALSE,FALSE
2001-08-01,DissAmmonia,D6,0.11,0.11,FALSE,FALSE
2001-08-01,DissAmmonia,D7,0.07000000000000002,0.07,FALSE,FALSE
2001-08-01,DissAmmonia,D8,0.07000000000000002,0.07,FALSE,FALSE
2001-09-01,DissAmmonia,D26,0.14,0.14,FALSE,FALSE
2001-09-01,DissAmmonia,D28A,0.020000000000000004,0.02,FALSE,FALSE
2001-09-01,DissAmmonia,D4,0.04000000000000001,0.04,FALSE,FALSE
2001-09-01,DissAmmonia,D6,0.06,0.06,FALSE,FALSE
2001-09-01,DissAmmonia,D7,0.020000000000000004,0.02,FALSE,FALSE
2001-09-01,DissAmmonia,D8,0.020000000000000004,0.02,FALSE,FALSE
2001-10-01,DissAmmonia,D26,0.1,0.1,FALSE,FALSE
2001-10-01,DissAmmonia,D28A,0.020000000000000004,0.02,FALSE,FALSE
2001-10-01,DissAmmonia,D4,0.049999999999999996,0.05,FALSE,FALSE
2001-10-01,DissAmmonia,D6,0.1,0.1,FALSE,FALSE
2001-10-01,DissAmmonia,D7,0.07000000000000002,0.07,FALSE,FALSE
2001-10-01,DissAmmonia,D8,0.07999999999999999,0.08,FALSE,FALSE
2001-11-01,DissAmmonia,D26,0.17999999999999997,0.18,FALSE,FALSE
2001-11-01,DissAmmonia,D28A,0.06,0.06,FALSE,FALSE
2001-11-01,DissAmmonia,D4,0.11999999999999998,0.12,FALSE,FALSE
2001-11-01,DissAmmonia,D6,0.22000000000000003,0.22,FALSE,FALSE
2001-11-01,DissAmmonia,D7,0.11999999999999998,0.12,FALSE,FALSE
2001-11-01,DissAmmonia,D8,0.13000000000000003,0.13,FALSE,FALSE
2001-12-01,DissAmmonia,D26,0.16999999999999998,0.17,FALSE,FALSE
2001-12-01,DissAmmonia,D28A,0.15,0.15,FALSE,FALSE
2001-12-01,DissAmmonia,D4,0.16999999999999998,0.17,FALSE,FALSE
2001-12-01,DissAmmonia,D6,0.20000000000000004,0.2,FALSE,FALSE
2001-12-01,DissAmmonia,D7,0.22000000000000003,0.22,FALSE,FALSE
2001-12-01,DissAmmonia,D8,0.19,0.19,FALSE,FALSE
2002-01-01,DissAmmonia,D26,0.13000000000000003,0.13,FALSE,FALSE
2002-01-01,DissAmmonia,D28A,0.11999999999999998,0.12,FALSE,FALSE
2002-01-01,DissAmmonia,D4,0.11999999999999998,0.12,FALSE,FALSE
2002-01-01,DissAmmonia,D6,0.14,0.14,FALSE,FALSE
2002-01-01,DissAmmonia,D7,0.11999999999999998,0.12,FALSE,FALSE
2002-01-01,DissAmmonia,D8,0.15,0.15,FALSE,FALSE
2002-02-01,DissAmmonia,D26,0.14,0.14,FALSE,FALSE
2002-02-01,DissAmmonia,D28A,0.15,0.15,FALSE,FALSE
2002-02-01,DissAmmonia,D4,0.16999999999999998,0.17,FALSE,FALSE
2002-02-01,DissAmmonia,D6,0.13000000000000003,0.13,FALSE,FALSE
2002-02-01,DissAmmonia,D7,0.16,0.16,FALSE,FALSE
2002-02-01,DissAmmonia,D8,0.15,0.15,FALSE,FALSE
2002-03-01,DissAmmonia,D26,0.14,0.14,FALSE,FALSE
2002-03-01,DissAmmonia,D28A,0.07999999999999999,0.08,FALSE,FALSE
2002-03-01,DissAmmonia,D4,0.13000000000000003,0.13,FALSE,FALSE
2002-03-01,DissAmmonia,D6,0.11999999999999998,0.12,FALSE,FALSE
2002-03-01,DissAmmonia,D7,0.15,0.15,FALSE,FALSE
2002-03-01,DissAmmonia,D8,0.13000000000000003,0.13,FALSE,FALSE
2002-04-01,DissAmmonia,D26,0.08999999999999998,0.09,FALSE,FALSE
2002-04-01,DissAmmonia,D28A,0.020000000000000004,0.02,FALSE,FALSE
2002-04-01,DissAmmonia,D4,0.08999999999999998,0.09,FALSE,FALSE
2002-04-01,DissAmmonia,D6,0.1,0.1,FALSE,FALSE
2002-04-01,DissAmmonia,D7,0.07999999999999999,0.08,FALSE,FALSE
2002-04-01,DissAmmonia,D8,0.08999999999999998,0.09,FALSE,FALSE
2002-05-01,DissAmmonia,D26,0.11,0.11,FALSE,FALSE
2002-05-01,DissAmmonia,D28A,0.029999999999999995,0.03,FALSE,FALSE
2002-05-01,DissAmmonia,D4,0.06,0.06,FALSE,FALSE
2002-05-01,DissAmmonia,D6,0.08999999999999998,0.09,FALSE,FALSE
2002-05-01,DissAmmonia,D7,0.07999999999999999,0.08,FALSE,FALSE
2002-05-01,DissAmmonia,D8,0.049999999999999996,0.05,FALSE,FALSE
2002-06-01,DissAmmonia,D26,0.07999999999999999,0.08,FALSE,FALSE
2002-06-01,DissAmmonia,D28A,0.029999999999999995,0.03,FALSE,FALSE
2002-06-01,DissAmmonia,D4,0.04000000000000001,0.04,FALSE,FALSE
2002-06-01,DissAmmonia,D6,0.08999999999999998,0.09,FALSE,FALSE
2002-06-01,DissAmmonia,D7,0.06,0.06,FALSE,FALSE
2002-06-01,DissAmmonia,D8,0.04000000000000001,0.04,FALSE,FALSE
2002-07-01,DissAmmonia,D26,0.07999999999999999,0.08,FALSE,FALSE
2002-07-01,DissAmmonia,D28A,0.01,0.01,FALSE,FALSE
2002-07-01,DissAmmonia,D4,0.049999999999999996,0.05,FALSE,FALSE
2002-07-01,DissAmmonia,D6,0.07000000000000002,0.07,FALSE,FALSE
2002-07-01,DissAmmonia,D7,0.06,0.06,FALSE,FALSE
2002-07-01,DissAmmonia,D8,0.07000000000000002,0.07,FALSE,FALSE
2002-08-01,DissAmmonia,D26,0.11999999999999998,0.12,FALSE,FALSE
2002-08-01,DissAmmonia,D28A,0.01,0.01,FALSE,FALSE
2002-08-01,DissAmmonia,D4,0.049999999999999996,0.05,FALSE,FALSE
2002-08-01,DissAmmonia,D6,0.07999999999999999,0.08,FALSE,FALSE
2002-08-01,DissAmmonia,D7,0.06,0.06,FALSE,FALSE
2002-08-01,DissAmmonia,D8,0.04000000000000001,0.04,FALSE,FALSE
2002-09-01,DissAmmonia,D26,0.17999999999999997,0.18,FALSE,FALSE
2002-09-01,DissAmmonia,D28A,0.020000000000000004,0.02,FALSE,FALSE
2002-09-01,DissAmmonia,D4,0.04000000000000001,0.04,FALSE,FALSE
2002-09-01,DissAmmonia,D6,0.07000000000000002,0.07,FALSE,FALSE
2002-09-01,DissAmmonia,D7,0.07000000000000002,0.07,FALSE,FALSE
2002-09-01,DissAmmonia,D8,0.04000000000000001,0.04,FALSE,FALSE
2002-10-01,DissAmmonia,D26,0.15,0.15,FALSE,FALSE
2002-10-01,DissAmmonia,D28A,0.029999999999999995,0.03,FALSE,FALSE
2002-10-01,DissAmmonia,D4,0.06,0.06,FALSE,FALSE
2002-10-01,DissAmmonia,D6,0.07000000000000002,0.07,FALSE,FALSE
2002-10-01,DissAmmonia,D7,0.06,0.06,FALSE,FALSE
2002-10-01,DissAmmonia,D8,0.06,0.06,FALSE,FALSE
2002-11-01,DissAmmonia,D26,0.17999999999999997,0.18,FALSE,FALSE
2002-11-01,DissAmmonia,D28A,0.05324996959192654,NA,TRUE,TRUE
2002-11-01,DissAmmonia,D4,0.1,0.1,FALSE,FALSE
2002-11-01,DissAmmonia,D6,0.13000000000000003,0.13,FALSE,FALSE
2002-11-01,DissAmmonia,D7,0.11999999999999998,0.12,FALSE,FALSE
2002-11-01,DissAmmonia,D8,0.11999999999999998,0.12,FALSE,FALSE
2002-12-01,DissAmmonia,D26,0.17999999999999997,0.18,FALSE,FALSE
2002-12-01,DissAmmonia,D28A,0.049999999999999996,0.05,FALSE,FALSE
2002-12-01,DissAmmonia,D4,0.16999999999999998,0.17,FALSE,FALSE
2002-12-01,DissAmmonia,D6,0.15,0.15,FALSE,FALSE
2002-12-01,DissAmmonia,D7,0.15,0.15,FALSE,FALSE
2002-12-01,DissAmmonia,D8,0.16,0.16,FALSE,FALSE
2003-01-01,DissAmmonia,D26,0.08999999999999998,0.09,FALSE,FALSE
2003-01-01,DissAmmonia,D28A,0.11,0.11,FALSE,FALSE
2003-01-01,DissAmmonia,D4,0.13000000000000003,0.13,FALSE,FALSE
2003-01-01,DissAmmonia,D6,0.11999999999999998,0.12,FALSE,FALSE
2003-01-01,DissAmmonia,D7,0.11999999999999998,0.12,FALSE,FALSE
2003-01-01,DissAmmonia,D8,0.11999999999999998,0.12,FALSE,FALSE
2003-02-01,DissAmmonia,D26,0.08999999999999998,0.09,FALSE,FALSE
2003-02-01,DissAmmonia,D28A,0.06,0.06,FALSE,FALSE
2003-02-01,DissAmmonia,D4,0.1,0.1,FALSE,FALSE
2003-02-01,DissAmmonia,D6,0.08999999999999998,0.09,FALSE,FALSE
2003-02-01,DissAmmonia,D7,0.07000000000000002,0.07,FALSE,FALSE
2003-02-01,DissAmmonia,D8,0.1,0.1,FALSE,FALSE
2003-03-01,DissAmmonia,D26,0.06,0.06,FALSE,FALSE
2003-03-01,DissAmmonia,D28A,0.029999999999999995,0.03,FALSE,FALSE
2003-03-01,DissAmmonia,D4,0.11999999999999998,0.12,FALSE,FALSE
2003-03-01,DissAmmonia,D6,0.07999999999999999,0.08,FALSE,FALSE
2003-03-01,DissAmmonia,D7,0.1,0.1,FALSE,FALSE
2003-03-01,DissAmmonia,D8,0.08999999999999998,0.09,FALSE,FALSE
2003-04-01,DissAmmonia,D26,0.049999999999999996,0.05,FALSE,FALSE
2003-04-01,DissAmmonia,D28A,0.01,0.01,FALSE,FALSE
2003-04-01,DissAmmonia,D4,0.08999999999999998,0.09,FALSE,FALSE
2003-04-01,DissAmmonia,D6,0.1,0.1,FALSE,FALSE
2003-04-01,DissAmmonia,D7,0.07999999999999999,0.08,FALSE,FALSE
2003-04-01,DissAmmonia,D8,0.07000000000000002,0.07,FALSE,FALSE
2003-05-01,DissAmmonia,D26,0.06,0.06,FALSE,FALSE
2003-05-01,DissAmmonia,D28A,0.020000000000000004,0.02,FALSE,FALSE
2003-05-01,DissAmmonia,D4,0.04000000000000001,0.04,FALSE,FALSE
2003-05-01,DissAmmonia,D6,0.04000000000000001,0.04,FALSE,FALSE
2003-05-01,DissAmmonia,D7,0.01,0.01,FALSE,FALSE
2003-05-01,DissAmmonia,D8,0.04000000000000001,0.04,FALSE,FALSE
2003-06-01,DissAmmonia,D26,0.04000000000000001,0.04,FALSE,FALSE
2003-06-01,DissAmmonia,D28A,0.020000000000000004,0.02,FALSE,FALSE
