Date,Analyte,Station,Imputed_values,Raw_values,Missing,Imputed
2001-04-01,Temperature,D8,16.8,16.8,FALSE,FALSE
2001-04-01,Temperature,MD10A,14.78,14.78,FALSE,FALSE
2001-04-01,Temperature,P8,14.87,14.87,FALSE,FALSE
2001-05-01,Temperature,C10A,18.7,18.7,FALSE,FALSE
2001-05-01,Temperature,C3A,21.3,21.3,FALSE,FALSE
2001-05-01,Temperature,D26,20.08,20.08,FALSE,FALSE
2001-05-01,Temperature,D28A,21.63,21.63,FALSE,FALSE
2001-05-01,Temperature,D4,19.71,19.71,FALSE,FALSE
2001-05-01,Temperature,D41,17.98,17.98,FALSE,FALSE
2001-05-01,Temperature,D6,18.92,18.92,FALSE,FALSE
2001-05-01,Temperature,D7,19.08,19.08,FALSE,FALSE
2001-05-01,Temperature,D8,19.89,19.89,FALSE,FALSE
2001-05-01,Temperature,MD10A,21,21,FALSE,FALSE
2001-05-01,Temperature,P8,20.72,20.72,FALSE,FALSE
2001-06-01,Temperature,C10A,22.4,22.4,FALSE,FALSE
2001-06-01,Temperature,C3A,21.18,21.18,FALSE,FALSE
2001-06-01,Temperature,D26,21.64,21.64,FALSE,FALSE
2001-06-01,Temperature,D28A,23.08,23.08,FALSE,FALSE
2001-06-01,Temperature,D4,21.98,21.98,FALSE,FALSE
2001-06-01,Temperature,D41,19.28,19.28,FALSE,FALSE
2001-06-01,Temperature,D6,20.91,20.91,FALSE,FALSE
2001-06-01,Temperature,D7,20.17,20.17,FALSE,FALSE
2001-06-01,Temperature,D8,21.38,21.38,FALSE,FALSE
2001-06-01,Temperature,MD10A,23.16,23.16,FALSE,FALSE
2001-06-01,Temperature,P8,23.63,23.63,FALSE,FALSE
2001-07-01,Temperature,C10A,23.82,23.82,FALSE,FALSE
2001-07-01,Temperature,C3A,21.92,21.92,FALSE,FALSE
2001-07-01,Temperature,D26,22.02,22.02,FALSE,FALSE
2001-07-01,Temperature,D28A,22.87,22.87,FALSE,FALSE
2001-07-01,Temperature,D4,20.64,20.64,FALSE,FALSE
2001-07-01,Temperature,D41,18.31,18.31,FALSE,FALSE
2001-07-01,Temperature,D6,19.52,19.52,FALSE,FALSE
2001-07-01,Temperature,D7,20.25,20.25,FALSE,FALSE
2001-07-01,Temperature,D8,20.25,20.25,FALSE,FALSE
2001-07-01,Temperature,MD10A,23.6,23.6,FALSE,FALSE
2001-07-01,Temperature,P8,26.08,26.08,FALSE,FALSE
2001-08-01,Temperature,C10A,26.16,26.16,FALSE,FALSE
2001-08-01,Temperature,C3A,22.94,22.94,FALSE,FALSE
2001-08-01,Temperature,D26,22.91,22.91,FALSE,FALSE
2001-08-01,Temperature,D28A,23.96,23.96,FALSE,FALSE
2001-08-01,Temperature,D4,20.28,20.28,FALSE,FALSE
2001-08-01,Temperature,D41,19.18,19.18,FALSE,FALSE
2001-08-01,Temperature,D6,20.18,20.18,FALSE,FALSE
2001-08-01,Temperature,D7,19.68,19.68,FALSE,FALSE
2001-08-01,Temperature,D8,20.43,20.43,FALSE,FALSE
2001-08-01,Temperature,MD10A,24.62,24.62,FALSE,FALSE
2001-08-01,Temperature,P8,25.85,25.85,FALSE,FALSE
2001-09-01,Temperature,C10A,22.11,22.11,FALSE,FALSE
2001-09-01,Temperature,C3A,21.96,21.96,FALSE,FALSE
2001-09-01,Temperature,D26,21.54,21.54,FALSE,FALSE
2001-09-01,Temperature,D28A,22.22,22.22,FALSE,FALSE
2001-09-01,Temperature,D4,20.12,20.12,FALSE,FALSE
2001-09-01,Temperature,D41,18.35,18.35,FALSE,FALSE
2001-09-01,Temperature,D6,19.64,19.64,FALSE,FALSE
2001-09-01,Temperature,D7,20.1,20.1,FALSE,FALSE
2001-09-01,Temperature,D8,20.22,20.22,FALSE,FALSE
2001-09-01,Temperature,MD10A,22.69,22.69,FALSE,FALSE
2001-09-01,Temperature,P8,23.77,23.77,FALSE,FALSE
2001-10-01,Temperature,C10A,20.46,20.46,FALSE,FALSE
2001-10-01,Temperature,C3A,20.19,20.19,FALSE,FALSE
2001-10-01,Temperature,D26,19.62,19.62,FALSE,FALSE
2001-10-01,Temperature,D28A,19.79,19.79,FALSE,FALSE
2001-10-01,Temperature,D4,18.49,18.49,FALSE,FALSE
2001-10-01,Temperature,D41,17.54,17.54,FALSE,FALSE
2001-10-01,Temperature,D6,18.48,18.48,FALSE,FALSE
2001-10-01,Temperature,D7,18.19,18.19,FALSE,FALSE
2001-10-01,Temperature,D8,18.48,18.48,FALSE,FALSE
2001-10-01,Temperature,MD10A,20.45,20.45,FALSE,FALSE
2001-10-01,Temperature,P8,21.13,21.13,FALSE,FALSE
2001-11-01,Temperature,C10A,16.97,16.97,FALSE,FALSE
2001-11-01,Temperature,C3A,16.27,16.27,FALSE,FALSE
2001-11-01,Temperature,D26,16.82,16.82,FALSE,FALSE
2001-11-01,Temperature,D28A,16.74,16.74,FALSE,FALSE
2001-11-01,Temperature,D4,16.07,16.07,FALSE,FALSE
2001-11-01,Temperature,D41,15.07,15.07,FALSE,FALSE
2001-11-01,Temperature,D6,16.14,16.14,FALSE,FALSE
2001-11-01,Temperature,D7,16.33,16.33,FALSE,FALSE
2001-11-01,Temperature,D8,15.93,15.93,FALSE,FALSE
2001-11-01,Temperature,MD10A,16.73,16.73,FALSE,FALSE
2001-11-01,Temperature,P8,16.75,16.75,FALSE,FALSE
2001-12-01,Temperature,C10A,11.5,11.5,FALSE,FALSE
2001-12-01,Temperature,C3A,9.93,9.93,FALSE,FALSE
2001-12-01,Temperature,D26,10.56,10.56,FALSE,FALSE
2001-12-01,Temperature,D28A,10.87,10.87,FALSE,FALSE
2001-12-01,Temperature,D4,10.45,10.45,FALSE,FALSE
2001-12-01,Temperature,D41,12.27,12.27,FALSE,FALSE
2001-12-01,Temperature,D6,11.73,11.73,FALSE,FALSE
2001-12-01,Temperature,D7,11.92,11.92,FALSE,FALSE
2001-12-01,Temperature,D8,10.79,10.79,FALSE,FALSE
2001-12-01,Temperature,MD10A,10.44,10.44,FALSE,FALSE
2001-12-01,Temperature,P8,11.33,11.33,FALSE,FALSE
2002-01-01,Temperature,C10A,12.91,12.91,FALSE,FALSE
2002-01-01,Temperature,C3A,11.63,11.63,FALSE,FALSE
2002-01-01,Temperature,D26,11.34,11.34,FALSE,FALSE
2002-01-01,Temperature,D28A,10.33,10.33,FALSE,FALSE
2002-01-01,Temperature,D4,11.4,11.4,FALSE,FALSE
2002-01-01,Temperature,D41,11.49,11.49,FALSE,FALSE
2002-01-01,Temperature,D6,11.77,11.77,FALSE,FALSE
2002-01-01,Temperature,D7,11.77,11.77,FALSE,FALSE
2002-01-01,Temperature,D8,11.27,11.27,FALSE,FALSE
2002-01-01,Temperature,MD10A,11.42,11.42,FALSE,FALSE
2002-01-01,Temperature,P8,11.86,11.86,FALSE,FALSE
2002-02-01,Temperature,C10A,14.19,14.19,FALSE,FALSE
2002-02-01,Temperature,C3A,12.18,12.18,FALSE,FALSE
2002-02-01,Temperature,D26,9.52,9.52,FALSE,FALSE
2002-02-01,Temperature,D28A,8.25,8.25,FALSE,FALSE
2002-02-01,Temperature,D4,9,9,FALSE,FALSE
2002-02-01,Temperature,D41,10.69,10.69,FALSE,FALSE
2002-02-01,Temperature,D6,9.93,9.93,FALSE,FALSE
2002-02-01,Temperature,D7,9.55,9.55,FALSE,FALSE
2002-02-01,Temperature,D8,9.61,9.61,FALSE,FALSE
2002-02-01,Temperature,MD10A,8.06,8.06,FALSE,FALSE
2002-02-01,Temperature,P8,9.19,9.19,FALSE,FALSE
2002-03-01,Temperature,C10A,15.26,15.26,FALSE,FALSE
2002-03-01,Temperature,C3A,11.19,11.19,FALSE,FALSE
2002-03-01,Temperature,D26,13.17,13.17,FALSE,FALSE
2002-03-01,Temperature,D28A,13.38,13.38,FALSE,FALSE
2002-03-01,Temperature,D4,13.58,13.58,FALSE,FALSE
2002-03-01,Temperature,D41,12.97,12.97,FALSE,FALSE
2002-03-01,Temperature,D6,14.28,14.28,FALSE,FALSE
2002-03-01,Temperature,D7,14.12,14.12,FALSE,FALSE
2002-03-01,Temperature,D8,13.91,13.91,FALSE,FALSE
2002-03-01,Temperature,MD10A,13.97,13.97,FALSE,FALSE
2002-03-01,Temperature,P8,14.73,14.73,FALSE,FALSE
2002-04-01,Temperature,C10A,18.2,18.2,FALSE,FALSE
2002-04-01,Temperature,C3A,16.44,16.44,FALSE,FALSE
2002-04-01,Temperature,D26,17.71,17.71,FALSE,FALSE
2002-04-01,Temperature,D28A,16.67,16.67,FALSE,FALSE
2002-04-01,Temperature,D4,15.87,15.87,FALSE,FALSE
2002-04-01,Temperature,D41,14.29,14.29,FALSE,FALSE
2002-04-01,Temperature,D6,15.47,15.47,FALSE,FALSE
2002-04-01,Temperature,D7,15.48,15.48,FALSE,FALSE
2002-04-01,Temperature,D8,15.79,15.79,FALSE,FALSE
2002-04-01,Temperature,MD10A,17.43,17.43,FALSE,FALSE
2002-04-01,Temperature,P8,17.71,17.71,FALSE,FALSE
2002-05-01,Temperature,C10A,15.05,15.05,FALSE,FALSE
2002-05-01,Temperature,C3A,15.51,15.51,FALSE,FALSE
2002-05-01,Temperature,D26,16.79,16.79,FALSE,FALSE
2002-05-01,Temperature,D28A,16.71,16.71,FALSE,FALSE
2002-05-01,Temperature,D4,16.66,16.66,FALSE,FALSE
2002-05-01,Temperature,D41,15.69,15.69,FALSE,FALSE
2002-05-01,Temperature,D6,16.29,16.29,FALSE,FALSE
2002-05-01,Temperature,D7,15.93,15.93,FALSE,FALSE
2002-05-01,Temperature,D8,16.84,16.84,FALSE,FALSE
2002-05-01,Temperature,MD10A,16.85,16.85,FALSE,FALSE
2002-05-01,Temperature,P8,16.16,16.16,FALSE,FALSE
2002-06-01,Temperature,C10A,23.15,23.15,FALSE,FALSE
2002-06-01,Temperature,C3A,24.35,24.35,FALSE,FALSE
2002-06-01,Temperature,D26,21.8,21.8,FALSE,FALSE
2002-06-01,Temperature,D28A,23.25,23.25,FALSE,FALSE
2002-06-01,Temperature,D4,21.85,21.85,FALSE,FALSE
2002-06-01,Temperature,D41,19.1,19.1,FALSE,FALSE
2002-06-01,Temperature,D6,19.7,19.7,FALSE,FALSE
2002-06-01,Temperature,D7,19.88,19.88,FALSE,FALSE
2002-06-01,Temperature,D8,20.8,20.8,FALSE,FALSE
2002-06-01,Temperature,MD10A,23.81,23.81,FALSE,FALSE
2002-06-01,Temperature,P8,23.57,23.57,FALSE,FALSE
2002-07-01,Temperature,C10A,23.91,23.91,FALSE,FALSE
2002-07-01,Temperature,C3A,21.48,21.48,FALSE,FALSE
2002-07-01,Temperature,D26,23.52,23.52,FALSE,FALSE
2002-07-01,Temperature,D28A,24.6,24.6,FALSE,FALSE
2002-07-01,Temperature,D4,21.95,21.95,FALSE,FALSE
2002-07-01,Temperature,D41,18.48,18.48,FALSE,FALSE
2002-07-01,Temperature,D6,21.01,21.01,FALSE,FALSE
2002-07-01,Temperature,D7,20.78,20.78,FALSE,FALSE
2002-07-01,Temperature,D8,21.87,21.87,FALSE,FALSE
2002-07-01,Temperature,MD10A,25.92,25.92,FALSE,FALSE
2002-07-01,Temperature,P8,26.89,26.89,FALSE,FALSE
2002-08-01,Temperature,C10A,25.1,25.1,FALSE,FALSE
2002-08-01,Temperature,C3A,22.22,22.22,FALSE,FALSE
2002-08-01,Temperature,D26,22.87,22.87,FALSE,FALSE
2002-08-01,Temperature,D28A,23.75,23.75,FALSE,FALSE
2002-08-01,Temperature,D4,21.19,21.19,FALSE,FALSE
2002-08-01,Temperature,D41,18.77,18.77,FALSE,FALSE
2002-08-01,Temperature,D6,20.63,20.63,FALSE,FALSE
2002-08-01,Temperature,D7,20.75,20.75,FALSE,FALSE
2002-08-01,Temperature,D8,21.11,21.11,FALSE,FALSE
2002-08-01,Temperature,MD10A,25.24,25.24,FALSE,FALSE
2002-08-01,Temperature,P8,26.21,26.21,FALSE,FALSE
2002-09-01,Temperature,C10A,23.63,23.63,FALSE,FALSE
2002-09-01,Temperature,C3A,21.7,21.7,FALSE,FALSE
2002-09-01,Temperature,D26,21.76,21.76,FALSE,FALSE
2002-09-01,Temperature,D28A,22.67,22.67,FALSE,FALSE
2002-09-01,Temperature,D4,19.59,19.59,FALSE,FALSE
2002-09-01,Temperature,D41,18.3,18.3,FALSE,FALSE
2002-09-01,Temperature,D6,18.81,18.81,FALSE,FALSE
2002-09-01,Temperature,D7,19.72,19.72,FALSE,FALSE
2002-09-01,Temperature,D8,19.89,19.89,FALSE,FALSE
2002-09-01,Temperature,MD10A,23.2,23.2,FALSE,FALSE
2002-09-01,Temperature,P8,24.09,24.09,FALSE,FALSE
2002-10-01,Temperature,C10A,18.96,18.96,FALSE,FALSE
2002-10-01,Temperature,C3A,19.86,19.86,FALSE,FALSE
2002-10-01,Temperature,D26,19.5,19.5,FALSE,FALSE
2002-10-01,Temperature,D28A,19.82,19.82,FALSE,FALSE
2002-10-01,Temperature,D4,17.73,17.73,FALSE,FALSE
2002-10-01,Temperature,D41,17.11,17.11,FALSE,FALSE
2002-10-01,Temperature,D6,18.29,18.29,FALSE,FALSE
2002-10-01,Temperature,D7,18.7,18.7,FALSE,FALSE
2002-10-01,Temperature,D8,18.08,18.08,FALSE,FALSE
2002-10-01,Temperature,MD10A,20.45,20.45,FALSE,FALSE
2002-10-01,Temperature,P8,20.43,20.43,FALSE,FALSE
2002-11-01,Temperature,C10A,15.59,15.59,FALSE,FALSE
2002-11-01,Temperature,C3A,13.59,13.59,FALSE,FALSE
2002-11-01,Temperature,D26,14.48,14.48,FALSE,FALSE
2002-11-01,Temperature,D28A,15.538388101732178,NA,TRUE,TRUE
2002-11-01,Temperature,D4,14.81,14.81,FALSE,FALSE
2002-11-01,Temperature,D41,15.28,15.28,FALSE,FALSE
2002-11-01,Temperature,D6,15.69,15.69,FALSE,FALSE
2002-11-01,Temperature,D7,15.39,15.39,FALSE,FALSE
2002-11-01,Temperature,D8,15.91,15.91,FALSE,FALSE
2002-11-01,Temperature,MD10A,14.99,14.99,FALSE,FALSE
2002-11-01,Temperature,P8,15.25,15.25,FALSE,FALSE
2002-12-01,Temperature,C10A,10.9,10.9,FALSE,FALSE
2002-12-01,Temperature,C3A,11.18,11.18,FALSE,FALSE
2002-12-01,Temperature,D26,12.05,12.05,FALSE,FALSE
2002-12-01,Temperature,D28A,11.85,11.85,FALSE,FALSE
2002-12-01,Temperature,D4,12.35,12.35,FALSE,FALSE
2002-12-01,Temperature,D41,13.33,13.33,FALSE,FALSE
2002-12-01,Temperature,D6,13,13,FALSE,FALSE
2002-12-01,Temperature,D7,12.75,12.75,FALSE,FALSE
2002-12-01,Temperature,D8,12.57,12.57,FALSE,FALSE
2002-12-01,Temperature,MD10A,11.46,11.46,FALSE,FALSE
2002-12-01,Temperature,P8,12.59,12.59,FALSE,FALSE
2003-01-01,Temperature,C10A,11.02,11.02,FALSE,FALSE
2003-01-01,Temperature,C3A,10.92,10.92,FALSE,FALSE
2003-01-01,Temperature,D26,9.88,9.88,FALSE,FALSE
2003-01-01,Temperature,D28A,9.57,9.57,FALSE,FALSE
2003-01-01,Temperature,D4,10.98,10.98,FALSE,FALSE
2003-01-01,Temperature,D41,12.17,12.17,FALSE,FALSE
2003-01-01,Temperature,D6,11.25,11.25,FALSE,FALSE
2003-01-01,Temperature,D7,10.06,10.06,FALSE,FALSE
2003-01-01,Temperature,D8,10.64,10.64,FALSE,FALSE
2003-01-01,Temperature,MD10A,9.88,9.88,FALSE,FALSE
2003-01-01,Temperature,P8,9.89,9.89,FALSE,FALSE
2003-02-01,Temperature,C10A,11.73,11.73,FALSE,FALSE
2003-02-01,Temperature,C3A,10.43,10.43,FALSE,FALSE
2003-02-01,Temperature,D26,11.05,11.05,FALSE,FALSE
2003-02-01,Temperature,D28A,10.76,10.76,FALSE,FALSE
2003-02-01,Temperature,D4,10.56,10.56,FALSE,FALSE
2003-02-01,Temperature,D41,11.97,11.97,FALSE,FALSE
2003-02-01,Temperature,D6,11.74,11.74,FALSE,FALSE
2003-02-01,Temperature,D7,11.1,11.1,FALSE,FALSE
2003-02-01,Temperature,D8,10.57,10.57,FALSE,FALSE
2003-02-01,Temperature,MD10A,11.22,11.22,FALSE,FALSE
2003-02-01,Temperature,P8,11.85,11.85,FALSE,FALSE
2003-03-01,Temperature,C10A,17.74,17.74,FALSE,FALSE
2003-03-01,Temperature,C3A,14.35,14.35,FALSE,FALSE
2003-03-01,Temperature,D26,13.63,13.63,FALSE,FALSE
2003-03-01,Temperature,D28A,14.73,14.73,FALSE,FALSE
2003-03-01,Temperature,D4,14.24,14.24,FALSE,FALSE
2003-03-01,Temperature,D41,14.33,14.33,FALSE,FALSE
2003-03-01,Temperature,D6,14.71,14.71,FALSE,FALSE
2003-03-01,Temperature,D7,14.4,14.4,FALSE,FALSE
2003-03-01,Temperature,D8,14.86,14.86,FALSE,FALSE
2003-03-01,Temperature,MD10A,15.3,15.3,FALSE,FALSE
2003-03-01,Temperature,P8,15.07,15.07,FALSE,FALSE
2003-04-01,Temperature,C10A,17.45,17.45,FALSE,FALSE
2003-04-01,Temperature,C3A,15.73,15.73,FALSE,FALSE
2003-04-01,Temperature,D26,15.77,15.77,FALSE,FALSE
2003-04-01,Temperature,D28A,16.59,16.59,FALSE,FALSE
2003-04-01,Temperature,D4,15.61,15.61,FALSE,FALSE
2003-04-01,Temperature,D41,13.74,13.74,FALSE,FALSE
2003-04-01,Temperature,D6,15.5,15.5,FALSE,FALSE
2003-04-01,Temperature,D7,15.31,15.31,FALSE,FALSE
2003-04-01,Temperature,D8,15.67,15.67,FALSE,FALSE
2003-04-01,Temperature,MD10A,16.44,16.44,FALSE,FALSE
2003-04-01,Temperature,P8,17.54,17.54,FALSE,FALSE
2003-05-01,Temperature,C10A,22.24,22.24,FALSE,FALSE
2003-05-01,Temperature,C3A,19.11,19.11,FALSE,FALSE
2003-05-01,Temperature,D26,16.06,16.06,FALSE,FALSE
2003-05-01,Temperature,D28A,17,17,FALSE,FALSE
2003-05-01,Temperature,D4,16.7,16.7,FALSE,FALSE
2003-05-01,Temperature,D41,16.49,16.49,FALSE,FALSE
2003-05-01,Temperature,D6,16.13,16.13,FALSE,FALSE
2003-05-01,Temperature,D7,15.78,15.78,FALSE,FALSE
2003-05-01,Temperature,D8,16.35,16.35,FALSE,FALSE
2003-05-01,Temperature,MD10A,17.51,17.51,FALSE,FALSE
2003-05-01,Temperature,P8,17.03,17.03,FALSE,FALSE
2003-06-01,Temperature,C10A,21.82,21.82,FALSE,FALSE
2003-06-01,Temperature,C3A,20.44,20.44,FALSE,FALSE
2003-06-01,Temperature,D26,20.89,20.89,FALSE,FALSE
2003-06-01,Temperature,D28A,21.86,21.86,FALSE,FALSE
2003-06-01,Temperature,D4,19.3,19.3,FALSE,FALSE
2003-06-01,Temperature,D41,16.58,16.58,FALSE,FALSE
2003-06-01,Temperature,D6,19.26,19.26,FALSE,FALSE
2003-06-01,Temperature,D7,19.72,19.72,FALSE,FALSE
2003-06-01,Temperature,D8,19.47,19.47,FALSE,FALSE
2003-06-01,Temperature,MD10A,22.48,22.48,FALSE,FALSE
2003-06-01,Temperature,P8,24.38,24.38,FALSE,FALSE
2003-07-01,Temperature,C10A,26.64,26.64,FALSE,FALSE
2003-07-01,Temperature,C3A,22.55,22.55,FALSE,FALSE
2003-07-01,Temperature,D26,24.21,24.21,FALSE,FALSE
2003-07-01,Temperature,D28A,25.69,25.69,FALSE,FALSE
2003-07-01,Temperature,D4,23.33,23.33,FALSE,FALSE
2003-07-01,Temperature,D41,19.59,19.59,FALSE,FALSE
2003-07-01,Temperature,D6,22.45,22.45,FALSE,FALSE
2003-07-01,Temperature,D7,23.46,23.46,FALSE,FALSE
2003-07-01,Temperature,D8,23.35,23.35,FALSE,FALSE
2003-07-01,Temperature,MD10A,26.77,26.77,FALSE,FALSE
2003-07-01,Temperature,P8,26.68,26.68,FALSE,FALSE
2003-08-01,Temperature,C10A,25.26,25.26,FALSE,FALSE
2003-08-01,Temperature,C3A,21.4,21.4,FALSE,FALSE
2003-08-01,Temperature,D26,22.18,22.18,FALSE,FALSE
2003-08-01,Temperature,D28A,22.85,22.85,FALSE,FALSE
2003-08-01,Temperature,D4,21.44,21.44,FALSE,FALSE
2003-08-01,Temperature,D41,20.81,20.81,FALSE,FALSE
2003-08-01,Temperature,D6,21.38,21.38,FALSE,FALSE
2003-08-01,Temperature,D7,21.74,21.74,FALSE,FALSE
2003-08-01,Temperature,D8,21.87,21.87,FALSE,FALSE
2003-08-01,Temperature,MD10A,23.76,23.76,FALSE,FALSE
2003-08-01,Temperature,P8,26.68,26.68,FALSE,FALSE
2003-09-01,Temperature,C10A,24.04,24.04,FALSE,FALSE
2003-09-01,Temperature,C3A,20.69,20.69,FALSE,FALSE
2003-09-01,Temperature,D26,23.18,23.18,FALSE,FALSE
2003-09-01,Temperature,D28A,24.07,24.07,FALSE,FALSE
2003-09-01,Temperature,D4,21.41,21.41,FALSE,FALSE
2003-09-01,Temperature,D41,19.62,19.62,FALSE,FALSE
2003-09-01,Temperature,D6,21.14,21.14,FALSE,FALSE
2003-09-01,Temperature,D7,20.96,20.96,FALSE,FALSE
2003-09-01,Temperature,D8,21.36,21.36,FALSE,FALSE
2003-09-01,Temperature,MD10A,25.1,25.1,FALSE,FALSE
2003-09-01,Temperature,P8,26.18,26.18,FALSE,FALSE
2003-10-01,Temperature,C10A,18.46,18.46,FALSE,FALSE
2003-10-01,Temperature,C3A,17.64,17.64,FALSE,FALSE
2003-10-01,Temperature,D26,19.02,19.02,FALSE,FALSE
2003-10-01,Temperature,D28A,19.15,19.15,FALSE,FALSE
2003-10-01,Temperature,D4,19.02,19.02,FALSE,FALSE
2003-10-01,Temperature,D41,17.64,17.64,FALSE,FALSE
2003-10-01,Temperature,D6,18.51,18.51,FALSE,FALSE
2003-10-01,Temperature,D7,18.78,18.78,FALSE,FALSE
2003-10-01,Temperature,D8,18.86,18.86,FALSE,FALSE
2003-10-01,Temperature,MD10A,19.59,19.59,FALSE,FALSE
2003-10-01,Temperature,P8,19.79,19.79,FALSE,FALSE
2003-11-01,Temperature,C10A,9.33,9.33,FALSE,FALSE
2003-11-01,Temperature,C3A,10.7,10.7,FALSE,FALSE
2003-11-01,Temperature,D26,14.43,14.43,FALSE,FALSE
2003-11-01,Temperature,D28A,14.77,14.77,FALSE,FALSE
2003-11-01,Temperature,D4,14.97,14.97,FALSE,FALSE
2003-11-01,Temperature,D41,14.4,14.4,FALSE,FALSE
2003-11-01,Temperature,D6,14.82,14.82,FALSE,FALSE
2003-11-01,Temperature,D7,15.03,15.03,FALSE,FALSE
2003-11-01,Temperature,D8,14.67,14.67,FALSE,FALSE
2003-11-01,Temperature,MD10A,14.36,14.36,FALSE,FALSE
2003-11-01,Temperature,P8,14.83,14.83,FALSE,FALSE
2003-12-01,Temperature,C10A,11.56,11.56,FALSE,FALSE
2003-12-01,Temperature,C3A,10.08,10.08,FALSE,FALSE
2003-12-01,Temperature,D26,10.95,10.95,FALSE,FALSE
2003-12-01,Temperature,D28A,10.65,10.65,FALSE,FALSE
2003-12-01,Temperature,D4,10.89,10.89,FALSE,FALSE
2003-12-01,Temperature,D41,11.69,11.69,FALSE,FALSE
2003-12-01,Temperature,D6,11.4,11.4,FALSE,FALSE
2003-12-01,Temperature,D7,9.75,9.75,FALSE,FALSE
2003-12-01,Temperature,D8,10.9,10.9,FALSE,FALSE
2003-12-01,Temperature,MD10A,10.76,10.76,FALSE,FALSE
2003-12-01,Temperature,P8,11.39,11.39,FALSE,FALSE
2004-01-01,Temperature,C10A,10.56,10.56,FALSE,FALSE
2004-01-01,Temperature,C3A,9.71,9.71,FALSE,FALSE
2004-01-01,Temperature,D26,9.47,9.47,FALSE,FALSE
2004-01-01,Temperature,D28A,9.22,9.22,FALSE,FALSE
2004-01-01,Temperature,D4,10.47,10.47,FALSE,FALSE
2004-01-01,Temperature,D41,11.75,11.75,FALSE,FALSE
2004-01-01,Temperature,D6,10.52,10.52,FALSE,FALSE
2004-01-01,Temperature,D7,10.13,10.13,FALSE,FALSE
2004-01-01,Temperature,D8,10.17,10.17,FALSE,FALSE
2004-01-01,Temperature,MD10A,9.53,9.53,FALSE,FALSE
2004-01-01,Temperature,P8,9.54,9.54,FALSE,FALSE
2004-02-01,Temperature,C10A,12.59,12.59,FALSE,FALSE
2004-02-01,Temperature,C3A,10.31,10.31,FALSE,FALSE
2004-02-01,Temperature,D26,11.63,11.63,FALSE,FALSE
2004-02-01,Temperature,D28A,11.79,11.79,FALSE,FALSE
2004-02-01,Temperature,D4,10.37,10.37,FALSE,FALSE
2004-02-01,Temperature,D41,11.79,11.79,FALSE,FALSE
2004-02-01,Temperature,D6,11.65,11.65,FALSE,FALSE
2004-02-01,Temperature,D7,12.07,12.07,FALSE,FALSE
2004-02-01,Temperature,D8,10.84,10.84,FALSE,FALSE
2004-02-01,Temperature,MD10A,12.63,12.63,FALSE,FALSE
2004-02-01,Temperature,P8,12.81,12.81,FALSE,FALSE
2004-03-01,Temperature,C10A,18.18,18.18,FALSE,FALSE
2004-03-01,Temperature,C3A,14.68,14.68,FALSE,FALSE
2004-03-01,Temperature,D26,15.19,15.19,FALSE,FALSE
2004-03-01,Temperature,D28A,16.23,16.23,FALSE,FALSE
2004-03-01,Temperature,D4,16.33,16.33,FALSE,FALSE
2004-03-01,Temperature,D41,16.68,16.68,FALSE,FALSE
2004-03-01,Temperature,D6,16.43,16.43,FALSE,FALSE
2004-03-01,Temperature,D7,16.74,16.74,FALSE,FALSE
2004-03-01,Temperature,D8,16.54,16.54,FALSE,FALSE
2004-03-01,Temperature,MD10A,17.47,17.47,FALSE,FALSE
2004-03-01,Temperature,P8,17.7,17.7,FALSE,FALSE
2004-04-01,Temperature,C10A,19.36,19.36,FALSE,FALSE
2004-04-01,Temperature,C3A,15.82,15.82,FALSE,FALSE
2004-04-01,Temperature,D26,16.92,16.92,FALSE,FALSE
2004-04-01,Temperature,D28A,18.21,18.21,FALSE,FALSE
2004-04-01,Temperature,D4,15.95,15.95,FALSE,FALSE
2004-04-01,Temperature,D41,15.08,15.08,FALSE,FALSE
2004-04-01,Temperature,D6,16.34,16.34,FALSE,FALSE
2004-04-01,Temperature,D7,16.61,16.61,FALSE,FALSE
2004-04-01,Temperature,D8,16.46,16.46,FALSE,FALSE
2004-04-01,Temperature,MD10A,18.67,18.67,FALSE,FALSE
2004-04-01,Temperature,P8,20.11,20.11,FALSE,FALSE
2004-05-01,Temperature,C10A,19.4,19.4,FALSE,FALSE
2004-05-01,Temperature,C3A,20,20,FALSE,FALSE
2004-05-01,Temperature,D26,20.35,20.35,FALSE,FALSE
2004-05-01,Temperature,D28A,20.48,20.48,FALSE,FALSE
2004-05-01,Temperature,D4,19.79,19.79,FALSE,FALSE
2004-05-01,Temperature,D41,16.83,16.83,FALSE,FALSE
2004-05-01,Temperature,D6,18.89,18.89,FALSE,FALSE
2004-05-01,Temperature,D7,19.07,19.07,FALSE,FALSE
2004-05-01,Temperature,D8,19.52,19.52,FALSE,FALSE
2004-05-01,Temperature,MD10A,20.31,20.31,FALSE,FALSE
2004-05-01,Temperature,P8,20.28,20.28,FALSE,FALSE
2004-06-01,Temperature,C10A,21.54,21.54,FALSE,FALSE
2004-06-01,Temperature,C3A,20.56,20.56,FALSE,FALSE
2004-06-01,Temperature,D26,21.42,21.42,FALSE,FALSE
2004-06-01,Temperature,D28A,21.46,21.46,FALSE,FALSE
2004-06-01,Temperature,D4,20.51,20.51,FALSE,FALSE
2004-06-01,Temperature,D41,18.35,18.35,FALSE,FALSE
2004-06-01,Temperature,D6,19.62,19.62,FALSE,FALSE
2004-06-01,Temperature,D7,19.71,19.71,FALSE,FALSE
