Date,Analyte,Station,Imputed_values,Raw_values,Missing,Imputed
2009-06-01,DissAmmonia,MD10A,0.02,0.02,FALSE,FALSE
2009-06-01,DissAmmonia,P8,0.02,0.02,FALSE,FALSE
2009-07-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2009-07-01,DissAmmonia,C3A,0.13,0.13,FALSE,FALSE
2009-07-01,DissAmmonia,D26,0.08,0.08,FALSE,FALSE
2009-07-01,DissAmmonia,D28A,0.02,0.02,FALSE,FALSE
2009-07-01,DissAmmonia,D4,0.06,0.06,FALSE,FALSE
2009-07-01,DissAmmonia,D41,0.01,0.01,FALSE,FALSE
2009-07-01,DissAmmonia,D6,0.06,0.06,FALSE,FALSE
2009-07-01,DissAmmonia,D7,0.07,0.07,FALSE,FALSE
2009-07-01,DissAmmonia,D8,0.08,0.08,FALSE,FALSE
2009-07-01,DissAmmonia,MD10A,0.02,0.02,FALSE,FALSE
2009-07-01,DissAmmonia,P8,0.05,0.05,FALSE,FALSE
2009-08-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2009-08-01,DissAmmonia,C3A,0.02,0.02,FALSE,FALSE
2009-08-01,DissAmmonia,D26,0.06,0.06,FALSE,FALSE
2009-08-01,DissAmmonia,D28A,0.01,0.01,FALSE,FALSE
2009-08-01,DissAmmonia,D4,0.03,0.03,FALSE,FALSE
2009-08-01,DissAmmonia,D41,0.05,0.05,FALSE,FALSE
2009-08-01,DissAmmonia,D6,0.06,0.06,FALSE,FALSE
2009-08-01,DissAmmonia,D7,0.02,0.02,FALSE,FALSE
2009-08-01,DissAmmonia,D8,0.03,0.03,FALSE,FALSE
2009-08-01,DissAmmonia,MD10A,0.01,0.01,FALSE,FALSE
2009-08-01,DissAmmonia,P8,0.03,0.03,FALSE,FALSE
2009-09-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2009-09-01,DissAmmonia,C3A,0.32,0.32,FALSE,FALSE
2009-09-01,DissAmmonia,D26,0.05,0.05,FALSE,FALSE
2009-09-01,DissAmmonia,D28A,0.01,0.01,FALSE,FALSE
2009-09-01,DissAmmonia,D4,0.05,0.05,FALSE,FALSE
2009-09-01,DissAmmonia,D41,0.06,0.06,FALSE,FALSE
2009-09-01,DissAmmonia,D6,0.09,0.09,FALSE,FALSE
2009-09-01,DissAmmonia,D7,0.06,0.06,FALSE,FALSE
2009-09-01,DissAmmonia,D8,0.05,0.05,FALSE,FALSE
2009-09-01,DissAmmonia,MD10A,0.01,0.01,FALSE,FALSE
2009-09-01,DissAmmonia,P8,0.04,0.04,FALSE,FALSE
2009-10-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2009-10-01,DissAmmonia,C3A,0.36,0.36,FALSE,FALSE
2009-10-01,DissAmmonia,D26,0.08,0.08,FALSE,FALSE
2009-10-01,DissAmmonia,D28A,0.01,0.01,FALSE,FALSE
2009-10-01,DissAmmonia,D4,0.07,0.07,FALSE,FALSE
2009-10-01,DissAmmonia,D41,0.07,0.07,FALSE,FALSE
2009-10-01,DissAmmonia,D6,0.11,0.11,FALSE,FALSE
2009-10-01,DissAmmonia,D7,0.09,0.09,FALSE,FALSE
2009-10-01,DissAmmonia,D8,0.08,0.08,FALSE,FALSE
2009-10-01,DissAmmonia,MD10A,0.02,0.02,FALSE,FALSE
2009-10-01,DissAmmonia,P8,0.06,0.06,FALSE,FALSE
2009-11-01,DissAmmonia,C10A,0.02,0.02,FALSE,FALSE
2009-11-01,DissAmmonia,C3A,0.35,0.35,FALSE,FALSE
2009-11-01,DissAmmonia,D26,0.12,0.12,FALSE,FALSE
2009-11-01,DissAmmonia,D28A,0.03,0.03,FALSE,FALSE
2009-11-01,DissAmmonia,D4,0.12,0.12,FALSE,FALSE
2009-11-01,DissAmmonia,D41,0.1,0.1,FALSE,FALSE
2009-11-01,DissAmmonia,D6,0.15,0.15,FALSE,FALSE
2009-11-01,DissAmmonia,D7,0.15,0.15,FALSE,FALSE
2009-11-01,DissAmmonia,D8,0.14,0.14,FALSE,FALSE
2009-11-01,DissAmmonia,MD10A,0.03,0.03,FALSE,FALSE
2009-11-01,DissAmmonia,P8,0.07,0.07,FALSE,FALSE
2009-12-01,DissAmmonia,C10A,0.02,0.02,FALSE,FALSE
2009-12-01,DissAmmonia,C3A,0.44,0.44,FALSE,FALSE
2009-12-01,DissAmmonia,D26,0.13,0.13,FALSE,FALSE
2009-12-01,DissAmmonia,D28A,0.05,0.05,FALSE,FALSE
2009-12-01,DissAmmonia,D4,0.14,0.14,FALSE,FALSE
2009-12-01,DissAmmonia,D41,0.11,0.11,FALSE,FALSE
2009-12-01,DissAmmonia,D6,0.16,0.16,FALSE,FALSE
2009-12-01,DissAmmonia,D7,0.16,0.16,FALSE,FALSE
2009-12-01,DissAmmonia,D8,0.17,0.17,FALSE,FALSE
2009-12-01,DissAmmonia,MD10A,0.01,0.01,FALSE,FALSE
2009-12-01,DissAmmonia,P8,0.05,0.05,FALSE,FALSE
2010-01-01,DissAmmonia,C10A,0.03,0.03,FALSE,FALSE
2010-01-01,DissAmmonia,C3A,0.33,0.33,FALSE,FALSE
2010-01-01,DissAmmonia,D26,0.15,0.15,FALSE,FALSE
2010-01-01,DissAmmonia,D28A,0.07,0.07,FALSE,FALSE
2010-01-01,DissAmmonia,D4,0.21,0.21,FALSE,FALSE
2010-01-01,DissAmmonia,D41,0.11,0.11,FALSE,FALSE
2010-01-01,DissAmmonia,D6,0.17,0.17,FALSE,FALSE
2010-01-01,DissAmmonia,D7,0.2,0.2,FALSE,FALSE
2010-01-01,DissAmmonia,D8,0.21,0.21,FALSE,FALSE
2010-01-01,DissAmmonia,MD10A,0.03,0.03,FALSE,FALSE
2010-01-01,DissAmmonia,P8,0.13,0.13,FALSE,FALSE
2010-02-01,DissAmmonia,C10A,0.06,0.06,FALSE,FALSE
2010-02-01,DissAmmonia,C3A,0.14,0.14,FALSE,FALSE
2010-02-01,DissAmmonia,D26,0.1,0.1,FALSE,FALSE
2010-02-01,DissAmmonia,D28A,0.08,0.08,FALSE,FALSE
2010-02-01,DissAmmonia,D4,0.13,0.13,FALSE,FALSE
2010-02-01,DissAmmonia,D41,0.1,0.1,FALSE,FALSE
2010-02-01,DissAmmonia,D6,0.12,0.12,FALSE,FALSE
2010-02-01,DissAmmonia,D7,0.1,0.1,FALSE,FALSE
2010-02-01,DissAmmonia,D8,0.1,0.1,FALSE,FALSE
2010-02-01,DissAmmonia,MD10A,0.08,0.08,FALSE,FALSE
2010-02-01,DissAmmonia,P8,0.22,0.22,FALSE,FALSE
2010-03-01,DissAmmonia,C10A,0.1,0.1,FALSE,FALSE
2010-03-01,DissAmmonia,C3A,0.18,0.18,FALSE,FALSE
2010-03-01,DissAmmonia,D26,0.11,0.11,FALSE,FALSE
2010-03-01,DissAmmonia,D28A,0.05,0.05,FALSE,FALSE
2010-03-01,DissAmmonia,D4,0.1,0.1,FALSE,FALSE
2010-03-01,DissAmmonia,D41,0.08,0.08,FALSE,FALSE
2010-03-01,DissAmmonia,D6,0.11,0.11,FALSE,FALSE
2010-03-01,DissAmmonia,D7,0.1,0.1,FALSE,FALSE
2010-03-01,DissAmmonia,D8,0.1,0.1,FALSE,FALSE
2010-03-01,DissAmmonia,MD10A,0.08,0.08,FALSE,FALSE
2010-03-01,DissAmmonia,P8,0.13,0.13,FALSE,FALSE
2010-04-01,DissAmmonia,C10A,0.02,0.02,FALSE,FALSE
2010-04-01,DissAmmonia,C3A,0.77,0.77,FALSE,FALSE
2010-04-01,DissAmmonia,D26,0.1,0.1,FALSE,FALSE
2010-04-01,DissAmmonia,D28A,0.02,0.02,FALSE,FALSE
2010-04-01,DissAmmonia,D4,0.13,0.13,FALSE,FALSE
2010-04-01,DissAmmonia,D41,0.06,0.06,FALSE,FALSE
2010-04-01,DissAmmonia,D6,0.07,0.07,FALSE,FALSE
2010-04-01,DissAmmonia,D7,0.04,0.04,FALSE,FALSE
2010-04-01,DissAmmonia,D8,0.06,0.06,FALSE,FALSE
2010-04-01,DissAmmonia,MD10A,0.02,0.02,FALSE,FALSE
2010-04-01,DissAmmonia,P8,0.12,0.12,FALSE,FALSE
2010-05-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2010-05-01,DissAmmonia,C3A,0.22,0.22,FALSE,FALSE
2010-05-01,DissAmmonia,D26,0.03,0.03,FALSE,FALSE
2010-05-01,DissAmmonia,D28A,0.01,0.01,FALSE,FALSE
2010-05-01,DissAmmonia,D4,0.05,0.05,FALSE,FALSE
2010-05-01,DissAmmonia,D41,0.06,0.06,FALSE,FALSE
2010-05-01,DissAmmonia,D6,0.07,0.07,FALSE,FALSE
2010-05-01,DissAmmonia,D7,0.02,0.02,FALSE,FALSE
2010-05-01,DissAmmonia,D8,0.04,0.04,FALSE,FALSE
2010-05-01,DissAmmonia,MD10A,0.01,0.01,FALSE,FALSE
2010-05-01,DissAmmonia,P8,0.04,0.04,FALSE,FALSE
2010-06-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2010-06-01,DissAmmonia,C3A,0.16,0.16,FALSE,FALSE
2010-06-01,DissAmmonia,D26,0.08,0.08,FALSE,FALSE
2010-06-01,DissAmmonia,D28A,0.03,0.03,FALSE,FALSE
2010-06-01,DissAmmonia,D4,0.06,0.06,FALSE,FALSE
2010-06-01,DissAmmonia,D41,0.06,0.06,FALSE,FALSE
2010-06-01,DissAmmonia,D6,0.09,0.09,FALSE,FALSE
2010-06-01,DissAmmonia,D7,0.06,0.06,FALSE,FALSE
2010-06-01,DissAmmonia,D8,0.07,0.07,FALSE,FALSE
2010-06-01,DissAmmonia,MD10A,0.02,0.02,FALSE,FALSE
2010-06-01,DissAmmonia,P8,0.05,0.05,FALSE,FALSE
2010-07-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2010-07-01,DissAmmonia,C3A,0.25,0.25,FALSE,FALSE
2010-07-01,DissAmmonia,D26,0.06,0.06,FALSE,FALSE
2010-07-01,DissAmmonia,D28A,0.02,0.02,FALSE,FALSE
2010-07-01,DissAmmonia,D4,0.03,0.03,FALSE,FALSE
2010-07-01,DissAmmonia,D41,0.05,0.05,FALSE,FALSE
2010-07-01,DissAmmonia,D6,0.08,0.08,FALSE,FALSE
2010-07-01,DissAmmonia,D7,0.06,0.06,FALSE,FALSE
2010-07-01,DissAmmonia,D8,0.05,0.05,FALSE,FALSE
2010-07-01,DissAmmonia,MD10A,0.01,0.01,FALSE,FALSE
2010-07-01,DissAmmonia,P8,0.08,0.08,FALSE,FALSE
2010-08-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2010-08-01,DissAmmonia,C3A,0.1,0.1,FALSE,FALSE
2010-08-01,DissAmmonia,D26,0.05,0.05,FALSE,FALSE
2010-08-01,DissAmmonia,D28A,0.01,0.01,FALSE,FALSE
2010-08-01,DissAmmonia,D4,0.02,0.02,FALSE,FALSE
2010-08-01,DissAmmonia,D41,0.08,0.08,FALSE,FALSE
2010-08-01,DissAmmonia,D6,0.08,0.08,FALSE,FALSE
2010-08-01,DissAmmonia,D7,0.05,0.05,FALSE,FALSE
2010-08-01,DissAmmonia,D8,0.03,0.03,FALSE,FALSE
2010-08-01,DissAmmonia,MD10A,0.01,0.01,FALSE,FALSE
2010-08-01,DissAmmonia,P8,0.03,0.03,FALSE,FALSE
2010-09-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2010-09-01,DissAmmonia,C3A,0.14,0.14,FALSE,FALSE
2010-09-01,DissAmmonia,D26,0.07,0.07,FALSE,FALSE
2010-09-01,DissAmmonia,D28A,0.02,0.02,FALSE,FALSE
2010-09-01,DissAmmonia,D4,0.03,0.03,FALSE,FALSE
2010-09-01,DissAmmonia,D41,0.06,0.06,FALSE,FALSE
2010-09-01,DissAmmonia,D6,0.07,0.07,FALSE,FALSE
2010-09-01,DissAmmonia,D7,0.03,0.03,FALSE,FALSE
2010-09-01,DissAmmonia,D8,0.03,0.03,FALSE,FALSE
2010-09-01,DissAmmonia,MD10A,0.02,0.02,FALSE,FALSE
2010-09-01,DissAmmonia,P8,0.04,0.04,FALSE,FALSE
2010-10-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2010-10-01,DissAmmonia,C3A,0.26,0.26,FALSE,FALSE
2010-10-01,DissAmmonia,D26,0.06,0.06,FALSE,FALSE
2010-10-01,DissAmmonia,D28A,0.01,0.01,FALSE,FALSE
2010-10-01,DissAmmonia,D4,0.04,0.04,FALSE,FALSE
2010-10-01,DissAmmonia,D41,0.06,0.06,FALSE,FALSE
2010-10-01,DissAmmonia,D6,0.1,0.1,FALSE,FALSE
2010-10-01,DissAmmonia,D7,0.07,0.07,FALSE,FALSE
2010-10-01,DissAmmonia,D8,0.06,0.06,FALSE,FALSE
2010-10-01,DissAmmonia,MD10A,0.02,0.02,FALSE,FALSE
2010-10-01,DissAmmonia,P8,0.06,0.06,FALSE,FALSE
2010-11-01,DissAmmonia,C10A,0.03,0.03,FALSE,FALSE
2010-11-01,DissAmmonia,C3A,0.47,0.47,FALSE,FALSE
2010-11-01,DissAmmonia,D26,0.09,0.09,FALSE,FALSE
2010-11-01,DissAmmonia,D28A,0.04,0.04,FALSE,FALSE
2010-11-01,DissAmmonia,D4,0.1,0.1,FALSE,FALSE
2010-11-01,DissAmmonia,D41,0.1,0.1,FALSE,FALSE
2010-11-01,DissAmmonia,D6,0.12,0.12,FALSE,FALSE
2010-11-01,DissAmmonia,D7,0.11,0.11,FALSE,FALSE
2010-11-01,DissAmmonia,D8,0.11,0.11,FALSE,FALSE
2010-11-01,DissAmmonia,MD10A,0.03,0.03,FALSE,FALSE
2010-11-01,DissAmmonia,P8,0.05,0.05,FALSE,FALSE
2010-12-01,DissAmmonia,C10A,0.02,0.02,FALSE,FALSE
2010-12-01,DissAmmonia,C3A,0.11,0.11,FALSE,FALSE
2010-12-01,DissAmmonia,D26,0.11,0.11,FALSE,FALSE
2010-12-01,DissAmmonia,D28A,0.06,0.06,FALSE,FALSE
2010-12-01,DissAmmonia,D4,0.14,0.14,FALSE,FALSE
2010-12-01,DissAmmonia,D41,0.13,0.13,FALSE,FALSE
2010-12-01,DissAmmonia,D6,0.14,0.14,FALSE,FALSE
2010-12-01,DissAmmonia,D7,0.18,0.18,FALSE,FALSE
2010-12-01,DissAmmonia,D8,0.13,0.13,FALSE,FALSE
2010-12-01,DissAmmonia,MD10A,0.04,0.04,FALSE,FALSE
2010-12-01,DissAmmonia,P8,0.06,0.06,FALSE,FALSE
2011-01-01,DissAmmonia,C10A,0.04,0.04,FALSE,FALSE
2011-01-01,DissAmmonia,C3A,0.07,0.07,FALSE,FALSE
2011-01-01,DissAmmonia,D26,0.08,0.08,FALSE,FALSE
2011-01-01,DissAmmonia,D28A,0.06,0.06,FALSE,FALSE
2011-01-01,DissAmmonia,D4,0.09,0.09,FALSE,FALSE
2011-01-01,DissAmmonia,D41,0.1,0.1,FALSE,FALSE
2011-01-01,DissAmmonia,D6,0.13,0.13,FALSE,FALSE
2011-01-01,DissAmmonia,D7,0.1,0.1,FALSE,FALSE
2011-01-01,DissAmmonia,D8,0.1,0.1,FALSE,FALSE
2011-01-01,DissAmmonia,MD10A,0.08,0.08,FALSE,FALSE
2011-01-01,DissAmmonia,P8,0.08,0.08,FALSE,FALSE
2011-02-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2011-02-01,DissAmmonia,C3A,0.03,0.03,FALSE,FALSE
2011-02-01,DissAmmonia,D26,0.11,0.11,FALSE,FALSE
2011-02-01,DissAmmonia,D28A,0.04,0.04,FALSE,FALSE
2011-02-01,DissAmmonia,D4,0.14,0.14,FALSE,FALSE
2011-02-01,DissAmmonia,D41,0.08,0.08,FALSE,FALSE
2011-02-01,DissAmmonia,D6,0.12,0.12,FALSE,FALSE
2011-02-01,DissAmmonia,D7,0.14,0.14,FALSE,FALSE
2011-02-01,DissAmmonia,D8,0.14,0.14,FALSE,FALSE
2011-02-01,DissAmmonia,MD10A,0.02,0.02,FALSE,FALSE
2011-02-01,DissAmmonia,P8,0.1,0.1,FALSE,FALSE
2011-03-01,DissAmmonia,C10A,0.07,0.07,FALSE,FALSE
2011-03-01,DissAmmonia,C3A,0.11,0.11,FALSE,FALSE
2011-03-01,DissAmmonia,D26,0.09,0.09,FALSE,FALSE
2011-03-01,DissAmmonia,D28A,0.04,0.04,FALSE,FALSE
2011-03-01,DissAmmonia,D4,0.09,0.09,FALSE,FALSE
2011-03-01,DissAmmonia,D41,0.09,0.09,FALSE,FALSE
2011-03-01,DissAmmonia,D6,0.12,0.12,FALSE,FALSE
2011-03-01,DissAmmonia,D7,0.1,0.1,FALSE,FALSE
2011-03-01,DissAmmonia,D8,0.1,0.1,FALSE,FALSE
2011-03-01,DissAmmonia,MD10A,0.03,0.03,FALSE,FALSE
2011-03-01,DissAmmonia,P8,0.07,0.07,FALSE,FALSE
2011-04-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2011-04-01,DissAmmonia,C3A,0.05,0.05,FALSE,FALSE
2011-04-01,DissAmmonia,D26,0.04,0.04,FALSE,FALSE
2011-04-01,DissAmmonia,D28A,0.04,0.04,FALSE,FALSE
2011-04-01,DissAmmonia,D4,0.03,0.03,FALSE,FALSE
2011-04-01,DissAmmonia,D41,0.03,0.03,FALSE,FALSE
2011-04-01,DissAmmonia,D6,0.02,0.02,FALSE,FALSE
2011-04-01,DissAmmonia,D7,0.02,0.02,FALSE,FALSE
2011-04-01,DissAmmonia,D8,0.03,0.03,FALSE,FALSE
2011-04-01,DissAmmonia,MD10A,0.01,0.01,FALSE,FALSE
2011-04-01,DissAmmonia,P8,0.02,0.02,FALSE,FALSE
2011-05-01,DissAmmonia,C10A,0.02,0.02,FALSE,FALSE
2011-05-01,DissAmmonia,C3A,0.1,0.1,FALSE,FALSE
2011-05-01,DissAmmonia,D26,0.04,0.04,FALSE,FALSE
2011-05-01,DissAmmonia,D28A,0.04,0.04,FALSE,FALSE
2011-05-01,DissAmmonia,D4,0.03,0.03,FALSE,FALSE
2011-05-01,DissAmmonia,D41,0.06,0.06,FALSE,FALSE
2011-05-01,DissAmmonia,D6,0.05,0.05,FALSE,FALSE
2011-05-01,DissAmmonia,D7,0.01,0.01,FALSE,FALSE
2011-05-01,DissAmmonia,D8,0.03,0.03,FALSE,FALSE
2011-05-01,DissAmmonia,MD10A,0.01,0.01,FALSE,FALSE
2011-05-01,DissAmmonia,P8,0.03,0.03,FALSE,FALSE
2011-06-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2011-06-01,DissAmmonia,C3A,0.09,0.09,FALSE,FALSE
2011-06-01,DissAmmonia,D26,0.05,0.05,FALSE,FALSE
2011-06-01,DissAmmonia,D28A,0.02,0.02,FALSE,FALSE
2011-06-01,DissAmmonia,D4,0.06,0.06,FALSE,FALSE
2011-06-01,DissAmmonia,D41,0.09,0.09,FALSE,FALSE
2011-06-01,DissAmmonia,D6,0.04,0.04,FALSE,FALSE
2011-06-01,DissAmmonia,D7,0.04,0.04,FALSE,FALSE
2011-06-01,DissAmmonia,D8,0.05,0.05,FALSE,FALSE
2011-06-01,DissAmmonia,MD10A,0.02,0.02,FALSE,FALSE
2011-06-01,DissAmmonia,P8,0.03,0.03,FALSE,FALSE
2011-07-01,DissAmmonia,C10A,0.02,0.02,FALSE,FALSE
2011-07-01,DissAmmonia,C3A,0.15,0.15,FALSE,FALSE
2011-07-01,DissAmmonia,D26,0.05,0.05,FALSE,FALSE
2011-07-01,DissAmmonia,D28A,0.02,0.02,FALSE,FALSE
2011-07-01,DissAmmonia,D4,0.04,0.04,FALSE,FALSE
2011-07-01,DissAmmonia,D41,0.03,0.03,FALSE,FALSE
2011-07-01,DissAmmonia,D6,0.06,0.06,FALSE,FALSE
2011-07-01,DissAmmonia,D7,0.01,0.01,FALSE,FALSE
2011-07-01,DissAmmonia,D8,0.01,0.01,FALSE,FALSE
2011-07-01,DissAmmonia,MD10A,0.01,0.01,FALSE,FALSE
2011-07-01,DissAmmonia,P8,0.01,0.01,FALSE,FALSE
2011-08-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2011-08-01,DissAmmonia,C3A,0.36,0.36,FALSE,FALSE
2011-08-01,DissAmmonia,D26,0.06,0.06,FALSE,FALSE
2011-08-01,DissAmmonia,D28A,0.02,0.02,FALSE,FALSE
2011-08-01,DissAmmonia,D4,0.02,0.02,FALSE,FALSE
2011-08-01,DissAmmonia,D41,0.06,0.06,FALSE,FALSE
2011-08-01,DissAmmonia,D6,0.06,0.06,FALSE,FALSE
2011-08-01,DissAmmonia,D7,0.02,0.02,FALSE,FALSE
2011-08-01,DissAmmonia,D8,0.03,0.03,FALSE,FALSE
2011-08-01,DissAmmonia,MD10A,0.02,0.02,FALSE,FALSE
2011-08-01,DissAmmonia,P8,0.03,0.03,FALSE,FALSE
2011-09-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2011-09-01,DissAmmonia,C3A,0.14,0.14,FALSE,FALSE
2011-09-01,DissAmmonia,D26,0.05,0.05,FALSE,FALSE
2011-09-01,DissAmmonia,D28A,0.02,0.02,FALSE,FALSE
2011-09-01,DissAmmonia,D4,0.04,0.04,FALSE,FALSE
2011-09-01,DissAmmonia,D41,0.02,0.02,FALSE,FALSE
2011-09-01,DissAmmonia,D6,0.06,0.06,FALSE,FALSE
2011-09-01,DissAmmonia,D7,0.05,0.05,FALSE,FALSE
2011-09-01,DissAmmonia,D8,0.04,0.04,FALSE,FALSE
2011-09-01,DissAmmonia,MD10A,0.02,0.02,FALSE,FALSE
2011-09-01,DissAmmonia,P8,0.02,0.02,FALSE,FALSE
2011-10-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2011-10-01,DissAmmonia,C3A,0.22,0.22,FALSE,FALSE
2011-10-01,DissAmmonia,D26,0.08,0.08,FALSE,FALSE
2011-10-01,DissAmmonia,D28A,0.02,0.02,FALSE,FALSE
2011-10-01,DissAmmonia,D4,0.06,0.06,FALSE,FALSE
2011-10-01,DissAmmonia,D41,0.05,0.05,FALSE,FALSE
2011-10-01,DissAmmonia,D6,0.1,0.1,FALSE,FALSE
2011-10-01,DissAmmonia,D7,0.07,0.07,FALSE,FALSE
2011-10-01,DissAmmonia,D8,0.08,0.08,FALSE,FALSE
2011-10-01,DissAmmonia,MD10A,0.02,0.02,FALSE,FALSE
2011-10-01,DissAmmonia,P8,0.03,0.03,FALSE,FALSE
2011-11-01,DissAmmonia,C10A,0.04,0.04,FALSE,FALSE
2011-11-01,DissAmmonia,C3A,0.38,0.38,FALSE,FALSE
2011-11-01,DissAmmonia,D26,0.13,0.13,FALSE,FALSE
2011-11-01,DissAmmonia,D28A,0.04,0.04,FALSE,FALSE
2011-11-01,DissAmmonia,D4,0.09,0.09,FALSE,FALSE
2011-11-01,DissAmmonia,D41,0.1,0.1,FALSE,FALSE
2011-11-01,DissAmmonia,D6,0.13,0.13,FALSE,FALSE
2011-11-01,DissAmmonia,D7,0.12,0.12,FALSE,FALSE
2011-11-01,DissAmmonia,D8,0.1,0.1,FALSE,FALSE
2011-11-01,DissAmmonia,MD10A,0.02,0.02,FALSE,FALSE
2011-11-01,DissAmmonia,P8,0.11,0.11,FALSE,FALSE
2011-12-01,DissAmmonia,C10A,0.04,0.04,FALSE,FALSE
2011-12-01,DissAmmonia,C3A,0.27,0.27,FALSE,FALSE
2011-12-01,DissAmmonia,D26,0.14,0.14,FALSE,FALSE
2011-12-01,DissAmmonia,D28A,0.08,0.08,FALSE,FALSE
2011-12-01,DissAmmonia,D4,0.16,0.16,FALSE,FALSE
2011-12-01,DissAmmonia,D41,0.12,0.12,FALSE,FALSE
2011-12-01,DissAmmonia,D6,0.16,0.16,FALSE,FALSE
2011-12-01,DissAmmonia,D7,0.15,0.15,FALSE,FALSE
2011-12-01,DissAmmonia,D8,0.16,0.16,FALSE,FALSE
2011-12-01,DissAmmonia,MD10A,0.02,0.02,FALSE,FALSE
2011-12-01,DissAmmonia,P8,0.07,0.07,FALSE,FALSE
2012-01-01,DissAmmonia,C10A,0.07,0.07,FALSE,FALSE
2012-01-01,DissAmmonia,C3A,0.44,0.44,FALSE,FALSE
2012-01-01,DissAmmonia,D26,0.11,0.11,FALSE,FALSE
2012-01-01,DissAmmonia,D28A,0.08,0.08,FALSE,FALSE
2012-01-01,DissAmmonia,D4,0.2,0.2,FALSE,FALSE
2012-01-01,DissAmmonia,D41,0.13,0.13,FALSE,FALSE
2012-01-01,DissAmmonia,D6,0.2,0.2,FALSE,FALSE
2012-01-01,DissAmmonia,D7,0.19,0.19,FALSE,FALSE
2012-01-01,DissAmmonia,D8,0.21,0.21,FALSE,FALSE
2012-01-01,DissAmmonia,MD10A,0.05,0.05,FALSE,FALSE
2012-01-01,DissAmmonia,P8,0.1,0.1,FALSE,FALSE
2012-02-01,DissAmmonia,C10A,0.1,0.1,FALSE,FALSE
2012-02-01,DissAmmonia,C3A,0.37,0.37,FALSE,FALSE
2012-02-01,DissAmmonia,D26,0.16,0.16,FALSE,FALSE
2012-02-01,DissAmmonia,D28A,0.06,0.06,FALSE,FALSE
2012-02-01,DissAmmonia,D4,0.14,0.14,FALSE,FALSE
2012-02-01,DissAmmonia,D41,0.12,0.12,FALSE,FALSE
2012-02-01,DissAmmonia,D6,0.18,0.18,FALSE,FALSE
2012-02-01,DissAmmonia,D7,0.18,0.18,FALSE,FALSE
2012-02-01,DissAmmonia,D8,0.16,0.16,FALSE,FALSE
2012-02-01,DissAmmonia,MD10A,0.06,0.06,FALSE,FALSE
2012-02-01,DissAmmonia,P8,0.11,0.11,FALSE,FALSE
2012-03-01,DissAmmonia,C10A,0.02,0.02,FALSE,FALSE
2012-03-01,DissAmmonia,C3A,0.32,0.32,FALSE,FALSE
2012-03-01,DissAmmonia,D26,0.14,0.14,FALSE,FALSE
2012-03-01,DissAmmonia,D28A,0.07,0.07,FALSE,FALSE
2012-03-01,DissAmmonia,D4,0.12,0.12,FALSE,FALSE
2012-03-01,DissAmmonia,D41,0.13,0.13,FALSE,FALSE
2012-03-01,DissAmmonia,D6,0.16,0.16,FALSE,FALSE
2012-03-01,DissAmmonia,D7,0.13,0.13,FALSE,FALSE
2012-03-01,DissAmmonia,D8,0.14,0.14,FALSE,FALSE
2012-03-01,DissAmmonia,MD10A,0.06,0.06,FALSE,FALSE
2012-03-01,DissAmmonia,P8,0.1,0.1,FALSE,FALSE
2012-04-01,DissAmmonia,C10A,0.02,0.02,FALSE,FALSE
2012-04-01,DissAmmonia,C3A,0.31,0.31,FALSE,FALSE
2012-04-01,DissAmmonia,D26,0.1,0.1,FALSE,FALSE
2012-04-01,DissAmmonia,D28A,0.04,0.04,FALSE,FALSE
2012-04-01,DissAmmonia,D4,0.09,0.09,FALSE,FALSE
2012-04-01,DissAmmonia,D41,0.09,0.09,FALSE,FALSE
2012-04-01,DissAmmonia,D6,0.1,0.1,FALSE,FALSE
2012-04-01,DissAmmonia,D7,0.06,0.06,FALSE,FALSE
2012-04-01,DissAmmonia,D8,0.08,0.08,FALSE,FALSE
2012-04-01,DissAmmonia,MD10A,0.06,0.06,FALSE,FALSE
2012-04-01,DissAmmonia,P8,0.11,0.11,FALSE,FALSE
2012-05-01,DissAmmonia,C10A,0.02,0.02,FALSE,FALSE
2012-05-01,DissAmmonia,C3A,0.29,0.29,FALSE,FALSE
2012-05-01,DissAmmonia,D26,0.06,0.06,FALSE,FALSE
2012-05-01,DissAmmonia,D28A,0.04,0.04,FALSE,FALSE
2012-05-01,DissAmmonia,D4,0.04,0.04,FALSE,FALSE
2012-05-01,DissAmmonia,D41,0.05,0.05,FALSE,FALSE
2012-05-01,DissAmmonia,D6,0.06,0.06,FALSE,FALSE
