MonthYear,Analyte,EMP C10,EMP C10A,EMP C3,EMP C3A,EMP C7,EMP C9,EMP D10,EMP D11,EMP D12,EMP D14A,EMP D15,EMP D16,EMP D19,EMP D22,EMP D24,EMP D26,EMP D28A,EMP D4,EMP D41,EMP D41A,EMP D6,EMP D7,EMP D8,EMP D9,EMP EZ2,EMP EZ2-SJR,EMP EZ6,EMP EZ6-SJR,EMP MD10A,EMP MD7A,EMP NZ002,EMP NZ004,EMP NZ032,EMP NZ068,EMP NZ325,EMP NZS42,EMP P10A,EMP P12A,EMP P8
2009-03-01T08:00:00Z,Chlorophyll,NA,82.24,NA,1.82,NA,NA,1.32,NA,0.95,NA,NA,0.75,NA,0.97,NA,0.89,1.27,1,4.3,7.05,8.76,1.58,1.2,NA,1.42,NA,1.3,NA,2.02,NA,NA,7.58,1.38,NA,NA,1.22,NA,NA,2.26
2009-04-01T07:00:00Z,Chlorophyll,NA,21.47,NA,3.58,NA,NA,2.98,NA,2.37,NA,NA,2.9,2.81,1.41,NA,2.21,1.35,2.81,2.24,4.37,1.58,1.5,2.5,NA,3.02,NA,2.79,NA,1.53,NA,NA,NA,5.09,NA,NA,1.16,NA,NA,2.47
2009-05-01T07:00:00Z,Chlorophyll,NA,14.85,NA,1.43,NA,NA,5.28,NA,1.83,NA,NA,2.29,2.01,2.6,NA,1.22,1.25,3.24,2.71,2.61,1.54,2.04,3.16,NA,3.81,NA,NA,NA,1.74,NA,NA,NA,2.71,NA,NA,1.55,NA,NA,1.57
2009-06-01T07:00:00Z,Chlorophyll,NA,260.59,NA,1.7,NA,NA,2.57,NA,3.05,NA,NA,2.36,1.54,3,NA,1.9,1.99,4.9,1.69,4.13,2.02,1.43,1.8,NA,2.38,NA,1.48,NA,1.99,NA,NA,NA,1.97,NA,NA,1.47,NA,NA,7.37
2009-07-01T07:00:00Z,Chlorophyll,NA,113,NA,2.3,NA,NA,1.54,NA,1.6,NA,NA,0.63,1.69,3.05,NA,1.72,1.62,2.71,7.9,5.18,2.6,1.91,1.62,NA,2.49,NA,1.34,NA,4.58,NA,NA,NA,1.77,NA,NA,1.45,NA,NA,2.87
2009-08-01T07:00:00Z,Chlorophyll,NA,34.7,NA,1.09,NA,NA,1.68,NA,1.84,NA,NA,1.3,1.35,5.6,NA,1.17,1.51,1.07,2.74,4.57,1.55,1.66,2.57,NA,1.8,NA,1.05,NA,2.74,NA,NA,NA,9.29,NA,NA,1.57,NA,NA,2.76
2009-09-01T07:00:00Z,Chlorophyll,NA,13.35,NA,1.68,NA,NA,1.84,NA,1.59,NA,NA,1.61,1.86,3.27,NA,1.61,1.42,1.44,2.62,2.96,1.46,1.09,2.3,NA,2.36,NA,1.34,NA,9.4,NA,NA,NA,1.6,NA,NA,2.1,NA,NA,2.15
2009-10-01T07:00:00Z,Chlorophyll,NA,8.44,NA,0.89,NA,NA,0.43,NA,1.35,NA,NA,1.24,1.2,1.77,NA,1.31,1.44,1.1,1.85,3.63,0.96,1.21,0.98,NA,1.77,NA,1.35,NA,2.36,NA,NA,NA,1.22,NA,NA,1,NA,NA,3.11
2009-11-01T07:00:00Z,Chlorophyll,NA,10.47,NA,0.87,NA,NA,0.81,NA,1.22,NA,NA,1.04,1.07,2.18,NA,0.87,1.38,0.82,2.29,2.21,1.3,1.23,0.76,NA,1.93,NA,2.06,NA,1.37,NA,NA,NA,0.91,NA,NA,0.61,NA,NA,1.01
2009-12-01T08:00:00Z,Chlorophyll,NA,9.83,NA,1.35,NA,NA,0.84,NA,1.82,NA,NA,0.88,1.45,2.63,NA,0.73,1.19,1.22,2.24,1.37,1.21,1.29,0.93,NA,2.62,NA,2.71,NA,1.2,NA,NA,NA,1.14,NA,NA,0.58,NA,NA,1.11
2010-01-01T08:00:00Z,Chlorophyll,NA,6.73,NA,1.94,NA,NA,0.99,NA,1.15,NA,NA,1.27,1.5,1.41,NA,1.05,1.04,1.15,1.93,1.54,1.51,1.68,1.04,NA,1.84,NA,1.16,NA,1.54,NA,NA,NA,2.49,NA,NA,1.06,NA,NA,1.08
2010-02-01T08:00:00Z,Chlorophyll,NA,10.2,NA,1.6,NA,NA,0.89,NA,0.87,NA,NA,0.79,0.61,1.47,NA,0.56,0.62,0.94,2.66,0.78,0.74,1.23,0.8,NA,0.97,NA,NA,NA,1.06,NA,1.24,0.73,1.34,NA,1.12,0.99,NA,NA,0.54
2010-03-01T08:00:00Z,Chlorophyll,NA,11.75,NA,2.09,NA,NA,1.31,NA,0.93,NA,NA,0.79,0.94,0.8,NA,0.38,0.81,1.01,2.93,1.73,2.03,1.54,1.09,NA,1.29,NA,1.54,NA,3,NA,NA,1.4,1.42,NA,3.51,0.83,NA,NA,1.59
2010-04-01T07:00:00Z,Chlorophyll,NA,11.6,NA,1.59,NA,NA,8.86,NA,3,NA,NA,3.24,3,1.74,NA,2.33,1.63,3.3,2.21,1.41,1.97,5.2,5.67,NA,5.13,NA,4.83,NA,3.63,NA,NA,4.05,6.73,NA,NA,1.44,NA,NA,2.54
2010-05-01T07:00:00Z,Chlorophyll,NA,8.44,NA,1.84,NA,NA,6,NA,8.97,NA,NA,9.29,7.16,4.38,NA,6.09,3.84,5.19,3.08,4.13,1.62,9.4,6.84,NA,4.89,NA,NA,NA,17.09,NA,1.69,1.83,10.04,NA,NA,5.23,NA,NA,3.07
2010-06-01T07:00:00Z,Chlorophyll,NA,19,NA,2.34,NA,NA,4.74,NA,3.8,NA,NA,2.71,2.86,1.35,NA,1.61,2.17,2.82,3.72,3.1,1.59,12.28,5.15,NA,4.42,NA,4.84,NA,2.4,NA,0.97,0.72,6.41,NA,NA,6.3,NA,NA,3.15
2010-07-01T07:00:00Z,Chlorophyll,NA,16.98,NA,1.22,NA,NA,1.57,NA,3.99,NA,NA,2.89,1.91,5.99,NA,1.38,1.1,3.31,3.2,1.93,1.07,1.03,1.09,NA,3.43,NA,1.67,NA,4.22,NA,NA,NA,1.63,NA,NA,1.85,NA,NA,2.19
2010-08-01T07:00:00Z,Chlorophyll,NA,59.2,NA,1.79,NA,NA,1.07,NA,2.61,NA,NA,2.38,2.29,6.3,NA,1.99,1.17,3.86,3.36,1.73,1.28,1.56,1.44,NA,3.19,NA,1.46,NA,2.57,NA,NA,NA,1.92,NA,NA,2.32,NA,NA,6.41
2010-09-01T07:00:00Z,Chlorophyll,NA,12.9,NA,1.08,NA,NA,4.13,NA,2.03,NA,NA,1.52,1.23,2.76,NA,1.27,1.3,2.51,3.16,1.69,2.69,5.55,2.56,NA,2.55,NA,2.48,NA,2.16,NA,NA,NA,5.19,NA,NA,4.47,NA,NA,3.01
2010-10-01T07:00:00Z,Chlorophyll,NA,8.65,NA,0.93,NA,NA,1.71,NA,1.92,NA,NA,1.32,0.9,1.82,NA,1.47,1.07,1.67,2.26,1.83,1.06,1.83,1.64,NA,2.02,NA,2.34,NA,2.33,NA,NA,NA,1.61,NA,NA,1.61,NA,NA,1.85
2010-11-01T07:00:00Z,Chlorophyll,NA,7.58,NA,0.67,NA,NA,1.21,NA,1.32,NA,NA,1.19,1.25,1.82,NA,0.91,1.1,1.09,2.52,2.72,1.47,0.94,1.24,NA,2.05,NA,1.31,NA,0.89,NA,NA,NA,1.08,NA,NA,0.7,NA,NA,1.31
2010-12-01T08:00:00Z,Chlorophyll,NA,2.45,NA,3.31,NA,NA,0.87,NA,1.11,NA,NA,0.62,0.7,0.94,NA,0.57,0.96,1.21,2.31,1.07,1.17,0.64,0.57,NA,1.08,NA,0.79,NA,1.03,NA,NA,NA,0.77,NA,NA,0.62,NA,NA,0.75
2011-01-01T08:00:00Z,Chlorophyll,NA,2.38,NA,1.53,NA,NA,0.67,NA,0.58,NA,NA,0.52,0.56,1.05,NA,0.64,0.35,0.88,2.1,1.48,0.95,0.5,0.56,NA,0.74,NA,0.93,NA,0.63,NA,NA,0.61,0.81,NA,NA,0.84,NA,NA,1.23
2011-02-01T08:00:00Z,Chlorophyll,NA,5.34,NA,2.05,NA,NA,1.42,NA,1.55,NA,NA,1.04,1.66,1.86,NA,0.96,2.88,1.42,1.69,1.8,1.24,1.13,1.38,NA,1.5,NA,1.36,NA,9.29,NA,NA,NA,0.6,NA,3.63,1.2,NA,NA,1.47
2011-03-01T08:00:00Z,Chlorophyll,NA,5.77,NA,2.99,NA,NA,2.08,NA,0.79,NA,NA,0.82,1.12,1.91,NA,0.94,1.09,1.61,5.84,2.02,3.87,1.63,2.18,NA,2.05,NA,2.06,NA,1.71,NA,2.5,3.07,2.61,NA,8.01,2.19,NA,NA,4.52
2011-04-01T07:00:00Z,Chlorophyll,NA,8.01,NA,6.15,NA,NA,5.98,NA,2.16,NA,NA,2,2.57,9.29,NA,2.27,1.59,3.72,5.19,5.37,4.99,5.66,5.06,NA,3.76,NA,4.94,NA,6.84,NA,4.23,3.35,5.59,NA,13.2,6.73,NA,NA,4.92
2011-05-01T07:00:00Z,Chlorophyll,NA,5.34,NA,3.11,NA,NA,6.41,NA,2.54,NA,NA,2.34,1.95,4.74,NA,1.8,1.29,3.92,4.13,5.04,5.13,9.29,4.34,NA,6.09,NA,4.86,NA,5.31,NA,4.91,4.3,9.08,NA,4.98,7.26,NA,NA,6.09
2011-06-01T07:00:00Z,Chlorophyll,NA,5.98,NA,3.43,NA,NA,2.11,NA,1.48,NA,NA,0.99,1.36,1.6,NA,0.74,0.88,1.46,2.23,1.88,5.87,5.07,2.23,NA,2.56,NA,3.14,NA,2.24,NA,2.32,4.27,6.19,NA,2.06,4.06,NA,NA,5.34
2011-07-01T07:00:00Z,Chlorophyll,NA,12.7,NA,3.47,NA,NA,3.55,NA,2.13,NA,NA,1.45,1.78,1.52,NA,1.22,1.41,3.28,5.01,5.15,2.17,4.71,3.81,NA,4.78,NA,4.47,NA,5.31,NA,1.75,1.42,5.98,NA,NA,3.82,NA,NA,18.2
2011-08-01T07:00:00Z,Chlorophyll,NA,17.7,NA,1.71,NA,NA,2.52,NA,3.08,NA,NA,2.99,2.4,5.97,NA,1.54,1.38,5.16,3.02,3.57,3.04,5.51,2.42,NA,2.96,NA,3.18,NA,2.8,NA,NA,NA,6.09,NA,NA,4.04,NA,NA,8.44
2011-09-01T07:00:00Z,Chlorophyll,NA,8.76,NA,2.03,NA,NA,2.02,NA,7.9,NA,NA,5.79,5.08,7.16,NA,3,4.24,4.27,3.76,3.66,2.85,1.47,2.16,NA,4.76,NA,2.71,NA,3.33,NA,NA,NA,3.23,NA,NA,1.67,NA,NA,6.41
2011-10-01T07:00:00Z,Chlorophyll,NA,3.62,NA,1.3,NA,NA,2.25,NA,2.11,NA,NA,1.57,1.63,NA,NA,1.44,1.55,4.08,8.01,1.98,1.47,1.03,1.5,NA,2.39,NA,2.2,NA,5.3,NA,NA,NA,3.04,NA,NA,2.66,NA,NA,3.97
2011-11-01T07:00:00Z,Chlorophyll,NA,2.57,NA,2.44,NA,NA,0.89,NA,5.02,NA,NA,11.11,2.72,5.34,NA,4.12,1.9,3.08,1.95,2.48,1.31,1.5,1.05,NA,5.13,NA,2.71,NA,3.87,NA,NA,NA,2.2,NA,NA,2.53,NA,NA,1.4
2011-12-01T08:00:00Z,Chlorophyll,NA,3.91,NA,2.2,NA,NA,0.82,NA,1.04,NA,NA,1.01,1.12,1.37,NA,1.01,1.6,0.59,1.6,1.07,1.05,1.52,0.69,NA,1.29,NA,0.85,NA,1.1,NA,NA,NA,1.13,NA,NA,1.6,NA,NA,0.44
2012-01-01T08:00:00Z,Chlorophyll,NA,7.69,NA,4.71,NA,NA,1.13,NA,1.21,NA,NA,2.61,2.86,1.79,NA,2.79,2.98,0.85,1.98,1.99,1.27,1.68,1.3,NA,2.51,NA,1.57,NA,1.82,NA,NA,NA,4.7,NA,NA,1.44,NA,NA,1.58
2012-02-01T08:00:00Z,Chlorophyll,NA,5.55,NA,6.94,NA,NA,1.04,NA,1.51,NA,NA,1.8,2.13,2.21,NA,1.71,1.97,1.38,2.61,1.99,1.71,2.26,0.65,NA,1.71,NA,1.05,NA,1.95,NA,NA,NA,2.33,NA,NA,3.3,NA,NA,1.48
2012-03-01T08:00:00Z,Chlorophyll,NA,59.81,NA,6.19,NA,NA,1.42,NA,2.39,NA,NA,2.02,1.93,1.63,NA,1.72,1.58,1.54,1.62,2.33,1.66,1.9,1.23,NA,1.7,NA,0.74,NA,1.51,NA,1.89,1.29,1.42,NA,1.79,1.64,NA,NA,1.88
2012-04-01T07:00:00Z,Chlorophyll,NA,22.9,NA,2.44,NA,NA,2.54,NA,2.11,NA,NA,1.54,1.52,1.4,NA,1.97,2.85,2.07,3.72,2.88,2.08,3.67,2.09,NA,2.82,NA,1.9,NA,7.8,NA,1.95,1.57,3.29,NA,NA,2.81,NA,NA,9.51
2012-05-01T07:00:00Z,Chlorophyll,NA,10.9,NA,3.54,NA,NA,11.4,NA,3.41,NA,NA,2.15,2.53,2.32,NA,2.63,4.12,4.06,2.41,4.03,2.22,5.34,19.4,NA,14.6,NA,15.5,NA,3.25,NA,NA,1.68,5.02,NA,NA,4.17,NA,NA,3.09
2012-06-01T07:00:00Z,Chlorophyll,NA,19.1,NA,2.87,NA,NA,1.71,NA,3.05,NA,NA,1.87,2.17,4.36,NA,2.01,1.99,1.85,3.35,1.77,2.88,2.72,1.56,NA,2.87,NA,1.44,NA,1.26,NA,NA,NA,3.27,NA,NA,0.36,NA,NA,1.74
2012-07-01T07:00:00Z,Chlorophyll,NA,131,NA,3.03,NA,NA,2.34,NA,0.77,NA,NA,2.96,3.02,4.22,NA,3.6,2.54,5.14,3.8,2.91,1.44,2.76,1.9,NA,4.9,NA,2.04,NA,2.39,NA,NA,NA,8.44,NA,NA,4.22,NA,NA,5.98
2012-08-01T07:00:00Z,Chlorophyll,NA,78.6,NA,2.88,NA,NA,2.82,NA,3.95,NA,NA,5.36,3.92,5.69,NA,4.54,3.27,3.92,2.24,1.92,2.24,1.9,2.37,NA,2.7,NA,2.51,NA,2.09,NA,NA,NA,5.01,NA,NA,3,NA,NA,6
2012-09-01T07:00:00Z,Chlorophyll,NA,39.1,NA,1.75,NA,NA,1.66,NA,1.9,NA,NA,1.71,1.7,3.36,NA,1.59,1.09,2.08,2.57,2.89,2.46,1.95,2.17,NA,2.33,NA,2.09,NA,1.77,NA,NA,NA,2.88,NA,NA,4.26,NA,NA,1.43
2012-10-01T07:00:00Z,Chlorophyll,NA,25.4,NA,1.45,NA,NA,1.41,NA,3.36,NA,NA,7.16,4.22,61.3,NA,1.79,NA,6.41,2.29,3.17,1.78,1.03,1.7,NA,46.9,NA,15.9,NA,1.31,NA,NA,NA,1.76,NA,NA,2.93,NA,NA,1.58
2012-11-01T07:00:00Z,Chlorophyll,NA,13.1,NA,1.22,NA,NA,1.97,NA,1.47,NA,NA,1.31,1.46,1.1,NA,1.51,1.67,1.3,1.74,1.94,1.09,1.11,1.51,NA,1.66,NA,1.29,NA,1.44,NA,NA,NA,1.64,NA,NA,0.93,NA,NA,2.23
2012-12-01T08:00:00Z,Chlorophyll,NA,7.37,NA,3.74,NA,NA,0.85,NA,1.2,NA,NA,0.93,0.83,0.93,NA,0.68,0.26,0.81,1.98,1.11,1.53,0.96,0.94,NA,0.81,NA,0.8,NA,0.63,NA,NA,NA,1.41,NA,NA,1.09,NA,NA,0.62
2013-01-01T08:00:00Z,Chlorophyll,NA,7.8,NA,1.67,NA,NA,0.59,NA,0.82,NA,NA,0.88,0.9,1.24,NA,0.9,1.04,1.03,1.16,0.35,1.01,0.92,0.6,NA,1.1,NA,0.7,NA,1.16,NA,NA,NA,3.3,NA,NA,2.94,NA,NA,0.47
2013-02-01T08:00:00Z,Chlorophyll,NA,14.63,NA,2.68,NA,NA,2.55,NA,1.97,NA,NA,1.5,2.6,1.34,NA,1.36,1.72,2,2.17,3.13,2.51,2.63,1.95,NA,2.21,NA,2.38,NA,1.4,NA,NA,NA,5.16,NA,NA,3.95,NA,NA,1.34
2013-03-01T08:00:00Z,Chlorophyll,NA,55.96,NA,4.22,NA,NA,27.66,NA,4.77,NA,NA,2.35,3.14,3.46,NA,2.17,2.66,30.54,1.66,6.12,1.92,3.27,7.52,NA,37.38,NA,38.77,NA,3.27,NA,NA,NA,6.73,NA,NA,4.17,NA,NA,3.23
2013-04-01T07:00:00Z,Chlorophyll,NA,93.98,NA,5.13,NA,NA,3.75,NA,5.87,NA,NA,11.96,11.96,8.12,NA,12.39,9.08,7.17,4.19,5.55,2.42,3.24,3.18,NA,13.46,NA,5.03,NA,13.56,NA,NA,NA,3.25,NA,NA,3.39,NA,NA,2.6
2013-05-01T07:00:00Z,Chlorophyll,NA,23.18,NA,3.31,NA,NA,1.94,NA,2.22,NA,NA,1.4,1.51,2.88,NA,1.35,1.91,3.08,3.77,4.62,1.63,1.84,2.26,NA,2.38,NA,1.78,NA,2.7,NA,NA,NA,2.25,NA,NA,1.95,NA,NA,1.43
2013-06-01T07:00:00Z,Chlorophyll,NA,67.5,NA,2.04,NA,NA,2,NA,2.14,NA,NA,2.41,2.13,3.36,NA,2.68,2.07,2.16,4.23,4.97,1.9,2.09,2.06,NA,2.45,NA,1.98,NA,2.96,NA,NA,NA,3.54,NA,NA,2.23,NA,NA,2.8
2013-07-01T07:00:00Z,Chlorophyll,NA,184.76,NA,2.81,NA,NA,1.71,NA,2.23,NA,NA,4.11,2.87,4.44,NA,3.6,4.31,2.81,3.46,4.99,1.9,2.04,1.83,NA,2.46,NA,2.1,NA,3.47,NA,NA,NA,4.56,NA,NA,2.17,NA,NA,7.37
2013-08-01T07:00:00Z,Chlorophyll,NA,57.46,NA,1.86,NA,NA,1.91,NA,5.66,NA,NA,3.35,2.61,2.62,NA,2.6,2.06,2.7,2.46,3.98,1.97,1.72,2.3,NA,2.81,NA,2.09,NA,1.29,NA,NA,NA,44.32,NA,NA,4.78,NA,NA,2.67
2013-09-01T07:00:00Z,Chlorophyll,NA,14.2,NA,1.69,NA,NA,1.62,NA,1.45,NA,NA,3.45,1.78,2.82,NA,10.68,1.83,1.56,4.2,2.04,2.6,1.77,1.79,NA,2.47,NA,1.75,NA,12.92,NA,NA,NA,1.3,NA,NA,1.87,NA,NA,5.98
2013-10-01T07:00:00Z,Chlorophyll,NA,11.32,NA,1.27,NA,NA,1.32,NA,2,NA,NA,1.74,1.39,2.21,NA,1.6,1.84,1.51,1.7,1.84,0.97,1.42,1.35,NA,2.71,NA,2.01,NA,12.39,NA,NA,NA,1.43,NA,NA,1.67,NA,NA,4.57
2013-11-01T07:00:00Z,Chlorophyll,NA,5.49,NA,2.07,NA,NA,1.61,NA,1.44,NA,NA,1.27,1.28,1.36,NA,1.56,1.17,1.15,1.87,1.77,1.2,1.74,1.42,NA,2.24,NA,1.75,NA,9.72,NA,NA,NA,1.86,NA,NA,1.23,NA,NA,1.86
2013-12-01T08:00:00Z,Chlorophyll,NA,3.12,NA,2.27,NA,NA,1.24,NA,1.56,NA,NA,1.19,1.6,1.51,NA,1.13,1.27,0.98,1.86,1.24,1.03,1.38,1.15,NA,1.84,NA,1.43,NA,1.64,NA,NA,NA,2.15,NA,NA,1.01,NA,NA,1.36
2014-01-01T08:00:00Z,Chlorophyll,NA,5.49,NA,3.03,NA,NA,1.34,NA,1.27,NA,NA,2.19,2.26,1.65,NA,2.1,1.91,1.08,1.55,1.36,1.23,3.83,2.21,NA,2.8,NA,2.32,NA,1.44,NA,NA,NA,4.44,NA,NA,2.73,NA,NA,1.85
2014-02-01T08:00:00Z,Chlorophyll,NA,11,NA,6.51,NA,NA,0.43,NA,1.13,NA,NA,1.48,3.37,2.2,NA,1.38,1.14,1.36,1.53,1.85,1.94,1.9,1.21,NA,2.54,NA,2.4,NA,1.01,NA,NA,NA,3.39,NA,NA,2.78,NA,NA,1.51
2014-03-01T08:00:00Z,Chlorophyll,NA,30.22,NA,4.17,NA,NA,4.49,NA,3.84,NA,NA,1.5,1.64,1.11,NA,1.16,0.97,1.72,2.48,NA,2.51,3.34,2.42,NA,3.07,NA,3.24,NA,0.92,NA,NA,NA,3.24,NA,NA,2.2,NA,NA,2.01
2014-04-01T07:00:00Z,Chlorophyll,NA,34.18,NA,2.63,NA,NA,5.05,NA,3.76,NA,NA,3.54,2.35,2.25,NA,5.16,2.03,5.34,2.51,4.27,2.03,4.27,1.58,NA,8.33,NA,3.76,NA,1.44,NA,NA,NA,8.57,NA,NA,4.75,NA,NA,2.7
2014-05-01T07:00:00Z,Chlorophyll,NA,34.18,NA,3.73,NA,NA,2.73,NA,3.3,NA,NA,2.11,1.69,4.19,NA,1.76,2.14,1.76,1.48,4.15,2.04,2.43,2.14,NA,4.43,NA,1.92,NA,1.38,NA,NA,NA,2.3,NA,NA,2.27,NA,NA,2.48
2014-06-01T07:00:00Z,Chlorophyll,NA,19.97,NA,1.61,NA,NA,1.63,NA,1.8,NA,NA,1.84,1.34,2.18,NA,6.84,1.11,1.45,2.61,4.29,1.6,1.59,1.52,NA,2.55,2.14,1.82,1.62,1.28,NA,NA,NA,4.96,NA,NA,9.51,NA,NA,2.02
2014-07-01T07:00:00Z,Chlorophyll,NA,20.19,NA,2.63,NA,NA,1.82,NA,2.67,NA,NA,1.66,3.14,11.96,NA,3.6,3.42,0.87,2.77,4.38,1.62,1.71,2.35,NA,2.9,3.25,0.8,2.62,NA,NA,NA,NA,2.67,NA,NA,2.26,NA,NA,7.06
2014-08-01T07:00:00Z,Chlorophyll,NA,4.96,NA,1.03,NA,NA,1.94,NA,2.69,NA,NA,4.24,3.07,2.84,NA,3.58,3.77,2,2.21,4.03,1.48,1.86,1.77,NA,2.9,3.35,2.58,2.65,3.33,NA,NA,NA,2.53,NA,NA,2.7,NA,NA,6.84
2014-09-01T07:00:00Z,Chlorophyll,NA,3.01,NA,0.99,NA,NA,1.95,NA,3.52,NA,NA,6.41,5.24,5.19,NA,6.62,6.27,2.84,1.93,3.05,1.26,1.34,1.6,NA,4.88,5.88,5.23,3.37,4.42,NA,NA,NA,2.52,NA,NA,2.53,NA,NA,6.62
2014-10-01T07:00:00Z,Chlorophyll,NA,1.77,NA,1.21,NA,NA,1.28,NA,2.77,NA,NA,6.19,5.53,2.3,NA,5.43,4.53,2.14,2.18,2.55,1.24,1.54,1.41,NA,4.33,6.16,2.22,3.88,2.69,NA,NA,NA,2.79,NA,NA,1.73,NA,NA,5.51
2014-11-01T07:00:00Z,Chlorophyll,NA,10.82,NA,0.68,NA,NA,1.09,NA,1.92,NA,NA,2.26,3.87,1.45,NA,2.21,3.3,1.26,1.93,1.2,1.21,1.57,1.57,NA,2.49,2.69,1.4,2.1,1.68,NA,NA,NA,1.74,NA,NA,1.61,NA,NA,2.76
2014-12-01T08:00:00Z,Chlorophyll,NA,6.77,NA,1.17,NA,NA,0.78,NA,1.2,NA,NA,1.09,1.04,1.5,NA,0.62,0.45,1.17,1.43,0.69,0.83,0.92,0.48,NA,1.28,NA,0.97,NA,0.38,NA,NA,0.69,1.15,NA,0.9,0.61,NA,NA,1.11
2015-01-01T08:00:00Z,Chlorophyll,NA,2.67,NA,0.81,NA,NA,0.36,NA,0.61,NA,NA,0.56,0.6,0.37,NA,0.82,0.99,0.45,1.35,0.9,1.38,0.92,0.26,NA,0.56,NA,0.36,NA,0.35,NA,NA,NA,10.71,NA,NA,1.74,NA,NA,1.03
2015-02-01T08:00:00Z,Chlorophyll,NA,20.25,NA,2.11,NA,NA,1.83,NA,1.29,NA,NA,2.3,1.35,1.87,NA,1.73,1.37,1.9,1.83,2.56,1.59,2,1.57,NA,1.6,NA,1.64,NA,0.78,NA,NA,NA,4.7,NA,NA,3.66,NA,NA,1.79
2015-03-01T08:00:00Z,Chlorophyll,NA,18.84,NA,2.33,NA,NA,4.41,NA,6.94,NA,NA,2.57,3.06,9.37,NA,3.4,3.68,9.87,1.71,2.19,1.34,2.34,2.35,NA,9.22,NA,8.68,NA,1.27,NA,NA,NA,12.98,NA,NA,6.76,NA,NA,3.18
2015-04-01T07:00:00Z,Chlorophyll,NA,4.29,NA,3.81,NA,NA,1.5,NA,2.03,NA,NA,11.13,12.78,2.97,NA,34.5,6.11,1.21,2.7,3.1,1.79,2.37,1.68,NA,6.82,7.69,2.37,2.32,10.5,NA,NA,NA,1.38,NA,NA,1.58,NA,NA,5.14
2015-05-01T07:00:00Z,Chlorophyll,NA,7.17,NA,1.35,NA,NA,2.04,NA,1.62,NA,NA,2.87,3.52,1.36,NA,2.92,2.29,1.4,2.84,4.68,1.82,2.8,1.9,NA,2.68,NA,1.44,NA,2.15,NA,NA,NA,3.02,NA,NA,3.12,NA,NA,3.4
2015-06-01T07:00:00Z,Chlorophyll,NA,94.09,NA,1.05,NA,NA,3.67,NA,1.39,NA,NA,2.03,3.84,2.76,NA,2.65,1.84,3.39,2.88,4.1,2.44,2.92,3.31,NA,2.73,1.42,3.27,1.1,1.35,NA,NA,NA,5.85,NA,NA,4.38,NA,NA,1.78
2015-07-01T07:00:00Z,Chlorophyll,NA,3.27,NA,1.58,NA,NA,3.36,NA,3.13,NA,NA,4.59,6.07,2.82,NA,5.09,4.58,2.82,2.31,3.55,5.02,8.28,3.77,NA,5,4.43,3.18,2.65,4.93,NA,NA,NA,5.37,NA,NA,6.06,NA,NA,4.66
2015-08-01T07:00:00Z,Chlorophyll,NA,3.8,NA,1.98,NA,NA,2.22,NA,1.82,NA,NA,3.08,2.15,2.54,NA,3.36,3.32,2.51,1.71,4.19,1.77,2.98,1.58,NA,2.83,2.67,2.22,1.84,6.38,NA,NA,NA,3.39,NA,NA,2.95,NA,NA,5.23
2015-09-01T07:00:00Z,Chlorophyll,NA,2.13,NA,0.79,NA,NA,1.56,NA,2.7,NA,NA,3.23,2.37,1.72,NA,2.46,3.12,1.4,1.56,2.1,1.15,1.34,1.55,NA,2.83,3.78,2.4,4.06,9.61,NA,NA,NA,11.63,NA,NA,1.45,NA,NA,5.19
2015-10-01T07:00:00Z,Chlorophyll,NA,1.63,NA,1.27,NA,NA,0.93,NA,1.16,NA,NA,2.32,2.33,1.4,NA,2.93,2.34,0.97,2.01,1.58,1.15,1.19,1.03,NA,3.24,2.98,1.91,1.56,3.55,NA,NA,NA,1.64,NA,NA,1.03,NA,NA,3.02
2015-11-01T07:00:00Z,Chlorophyll,NA,2.62,NA,1.27,NA,NA,0.93,NA,1.17,NA,NA,2.96,2.74,0.85,NA,4.34,1.91,0.91,1.52,1.17,1.04,1.14,1.04,NA,1.79,1.79,1.12,1.28,1.95,NA,NA,NA,2.05,NA,NA,1.45,NA,NA,1.75
2015-12-01T08:00:00Z,Chlorophyll,NA,1.21,NA,0.68,NA,NA,1.41,NA,1.87,NA,NA,13.23,12.3,2.87,NA,19.22,8.8,1.19,2.16,1.69,1.85,1.68,1.15,NA,6,13.46,7.18,3.49,7.08,NA,NA,NA,2.77,NA,NA,1.77,NA,NA,5.66
2016-01-01T08:00:00Z,Chlorophyll,NA,2.85,NA,1.26,NA,NA,0.82,NA,2.34,NA,NA,2.6,2.65,2.58,NA,2.08,1.67,1.55,1.49,1.26,1.46,1.02,1.13,NA,2.34,3.38,2.62,3.38,1.05,NA,NA,NA,2.43,NA,NA,2.95,NA,NA,1.06
2016-02-01T08:00:00Z,Chlorophyll,NA,5.01,NA,2.24,NA,NA,0.96,NA,0.78,NA,NA,0.7,1.11,1.38,NA,0.83,5.41,1.29,1.35,1.79,1.78,1.25,0.85,NA,1.04,NA,0.86,NA,0.51,NA,NA,NA,2.19,NA,NA,1.96,NA,NA,0.96
2016-03-01T08:00:00Z,Chlorophyll,NA,16.87,NA,1.65,NA,NA,3.52,NA,1.9,NA,NA,2.06,1.95,3.46,NA,1.77,3.73,4.19,2,3.61,1.74,1.87,3.16,NA,3.65,NA,3.95,NA,1.7,NA,NA,NA,3.43,NA,NA,2.62,NA,NA,2.16
